run_id,classifier,type,timestep,variance,recourse,cost
2,logistic,robust_time,86,0.3,0.98,2.047302619900022
2,logistic,robust_time,87,0.3,0.984,2.0437702290653212
2,logistic,robust_time,88,0.3,0.98,2.0418880321541613
2,logistic,robust_time,89,0.3,0.988,2.0331123851330175
2,logistic,robust_time,90,0.3,0.984,2.030980193639189
2,logistic,robust_time,91,0.3,0.98,2.047204408718615
2,logistic,robust_time,92,0.3,0.964,2.0600885473717296
2,logistic,robust_time,93,0.3,0.972,2.060082323205324
2,logistic,robust_time,94,0.3,0.964,2.064851410037749
2,logistic,robust_time,95,0.3,0.98,2.037376006768674
2,logistic,robust_time,96,0.3,0.968,2.0507061727776015
2,logistic,robust_time,97,0.3,0.976,2.05052587762475
2,logistic,robust_time,98,0.3,0.964,2.0488734187797886
2,logistic,robust_time,99,0.3,0.976,2.0468189669314953
2,logistic,robust_time,0,0.5,1.0,2.268081076622009
2,logistic,robust_time,1,0.5,0.812,2.3285646678632115
2,logistic,robust_time,2,0.5,0.864,2.38223644559858
2,logistic,robust_time,3,0.5,0.892,2.3688730507955422
2,logistic,robust_time,4,0.5,0.912,2.3593343931593393
2,logistic,robust_time,5,0.5,0.912,2.359675488516427
2,logistic,robust_time,6,0.5,0.88,2.41134739768776
2,logistic,robust_time,7,0.5,0.88,2.446737485785376
2,logistic,robust_time,8,0.5,0.924,2.3453925552564265
2,logistic,robust_time,9,0.5,0.924,2.364960840963698
2,logistic,robust_time,10,0.5,0.936,2.3531379598455553
2,logistic,robust_time,11,0.5,0.916,2.3762682903411605
2,logistic,robust_time,12,0.5,0.92,2.3325478868639986
2,logistic,robust_time,13,0.5,0.908,2.3873170102876715
2,logistic,robust_time,14,0.5,0.928,2.3600388891866495
2,logistic,robust_time,15,0.5,0.912,2.3753813034609745
2,logistic,robust_time,16,0.5,0.908,2.3872137027690066
2,logistic,robust_time,17,0.5,0.944,2.358307974507748
2,logistic,robust_time,18,0.5,0.92,2.322543207458828
2,logistic,robust_time,19,0.5,0.916,2.3794901591591437
2,logistic,robust_time,20,0.5,0.944,2.3319772801409333
2,logistic,robust_time,21,0.5,0.924,2.3725576906493218
2,logistic,robust_time,22,0.5,0.92,2.3702100374776385
2,logistic,robust_time,23,0.5,0.912,2.372105968103074
2,logistic,robust_time,24,0.5,0.94,2.3421606530534462
2,logistic,robust_time,25,0.5,0.924,2.3692152989117097
2,logistic,robust_time,26,0.5,0.912,2.3864224925637245
2,logistic,robust_time,27,0.5,0.916,2.3617254427296626
2,logistic,robust_time,28,0.5,0.92,2.366032974292403
2,logistic,robust_time,29,0.5,0.94,2.3201563195979342
2,logistic,robust_time,30,0.5,0.888,2.4151193666028545
2,logistic,robust_time,31,0.5,0.896,2.3948916575339223
2,logistic,robust_time,32,0.5,0.908,2.373868024034122
2,logistic,robust_time,33,0.5,0.936,2.335413769269601
2,logistic,robust_time,34,0.5,0.96,2.328144167549908
2,logistic,robust_time,35,0.5,0.932,2.337681149144541
2,logistic,robust_time,36,0.5,0.936,2.341311366130144
2,logistic,robust_time,37,0.5,0.92,2.3412352463473445
2,logistic,robust_time,38,0.5,0.92,2.3563471531738407
2,logistic,robust_time,39,0.5,0.916,2.3665450615523684
2,logistic,robust_time,40,0.5,0.956,2.3174116818475925
2,logistic,robust_time,41,0.5,0.912,2.356107278285842
2,logistic,robust_time,42,0.5,0.904,2.4025680744542486
2,logistic,robust_time,43,0.5,0.916,2.3522977158101885
2,logistic,robust_time,44,0.5,0.932,2.3490857996782006
2,logistic,robust_time,45,0.5,0.932,2.3455885105762357
2,logistic,robust_time,46,0.5,0.912,2.3788026158877633
2,logistic,robust_time,47,0.5,0.896,2.371381753456912
2,logistic,robust_time,48,0.5,0.916,2.3451415909429825
2,logistic,robust_time,49,0.5,0.904,2.37380801246757
2,logistic,robust_time,50,0.5,0.924,2.3085529174639547
2,logistic,robust_time,51,0.5,0.908,2.3698248679417344
2,logistic,robust_time,52,0.5,0.928,2.3259249178628467
2,logistic,robust_time,53,0.5,0.9,2.3620794041289224
2,logistic,robust_time,54,0.5,0.924,2.377270394653985
2,logistic,robust_time,55,0.5,0.912,2.361018142940705
2,logistic,robust_time,56,0.5,0.912,2.344225187181381
2,logistic,robust_time,57,0.5,0.936,2.326052782754613
2,logistic,robust_time,58,0.5,0.912,2.327210459792823
2,logistic,robust_time,59,0.5,0.924,2.3450831781218064
2,logistic,robust_time,60,0.5,0.916,2.3594980353741666
2,logistic,robust_time,61,0.5,0.932,2.3260140878192344
2,logistic,robust_time,62,0.5,0.92,2.3621130546797877
2,logistic,robust_time,63,0.5,0.892,2.3950563075162905
2,logistic,robust_time,64,0.5,0.948,2.315300587360366
2,logistic,robust_time,65,0.5,0.904,2.350705291779168
2,logistic,robust_time,66,0.5,0.94,2.324091201259735
2,logistic,robust_time,67,0.5,0.924,2.350175879218362
2,logistic,robust_time,68,0.5,0.908,2.360429607758438
2,logistic,robust_time,69,0.5,0.932,2.3319068261354268
2,logistic,robust_time,70,0.5,0.932,2.3457067491798442
2,logistic,robust_time,71,0.5,0.932,2.3639328377441275
2,logistic,robust_time,72,0.5,0.94,2.324767988349529
2,logistic,robust_time,73,0.5,0.92,2.3809120397852817
2,logistic,robust_time,74,0.5,0.924,2.365173404931506
2,logistic,robust_time,75,0.5,0.904,2.389634071593791
2,logistic,robust_time,76,0.5,0.92,2.3868448483555214
2,logistic,robust_time,77,0.5,0.904,2.360295762398602
2,logistic,robust_time,78,0.5,0.896,2.3818465675493434
2,logistic,robust_time,79,0.5,0.928,2.305942057471337
2,logistic,robust_time,80,0.5,0.928,2.3314947165420343
2,logistic,robust_time,81,0.5,0.92,2.348987032343512
2,logistic,robust_time,82,0.5,0.904,2.394687214058585
2,logistic,robust_time,83,0.5,0.912,2.364987003045124
2,logistic,robust_time,84,0.5,0.936,2.3547067396406436
2,logistic,robust_time,85,0.5,0.92,2.387935399102128
2,logistic,robust_time,86,0.5,0.932,2.35829877181882
2,logistic,robust_time,87,0.5,0.928,2.345336549112509
2,logistic,robust_time,88,0.5,0.936,2.3303453505166574
2,logistic,robust_time,89,0.5,0.928,2.346765248040701
2,logistic,robust_time,90,0.5,0.936,2.340257587850603
2,logistic,robust_time,91,0.5,0.912,2.3916721116555366
2,logistic,robust_time,92,0.5,0.928,2.352373349255529
2,logistic,robust_time,93,0.5,0.928,2.3551256773543767
2,logistic,robust_time,94,0.5,0.912,2.35911295393057
2,logistic,robust_time,95,0.5,0.916,2.343517651984785
2,logistic,robust_time,96,0.5,0.924,2.354753040003054
2,logistic,robust_time,97,0.5,0.936,2.365053256098022
2,logistic,robust_time,98,0.5,0.92,2.3607634815832843
2,logistic,robust_time,99,0.5,0.896,2.381659471962069
2,logistic,robust_time,0,0.7,1.0,2.282382043123245
2,logistic,robust_time,1,0.7,0.728,2.3921703092017017
2,logistic,robust_time,2,0.7,0.776,2.517451786196109
2,logistic,robust_time,3,0.7,0.792,2.488839402268029
2,logistic,robust_time,4,0.7,0.78,2.553814746095584
2,logistic,robust_time,5,0.7,0.8,2.478996429368854
2,logistic,robust_time,6,0.7,0.756,2.616756162000081
2,logistic,robust_time,7,0.7,0.768,2.6289628270703056
2,logistic,robust_time,8,0.7,0.808,2.5252081291510327
2,logistic,robust_time,9,0.7,0.844,2.4693228668793683
2,logistic,robust_time,10,0.7,0.84,2.4739932948634737
2,logistic,robust_time,11,0.7,0.812,2.522045565796603
2,logistic,robust_time,12,0.7,0.848,2.4461596899859184
2,logistic,robust_time,13,0.7,0.86,2.476555239946343
2,logistic,robust_time,14,0.7,0.832,2.5087391804330625
2,logistic,robust_time,15,0.7,0.836,2.485432865659586
2,logistic,robust_time,16,0.7,0.82,2.509345836392263
2,logistic,robust_time,17,0.7,0.836,2.478443339395751
2,logistic,robust_time,18,0.7,0.848,2.422710990146646
2,logistic,robust_time,19,0.7,0.796,2.5244000057629004
2,logistic,robust_time,20,0.7,0.852,2.4156198867469887
2,logistic,robust_time,21,0.7,0.824,2.4539139313460554
2,logistic,robust_time,22,0.7,0.844,2.44471012804463
2,logistic,robust_time,23,0.7,0.816,2.501425811546106
2,logistic,robust_time,24,0.7,0.832,2.4344399592910824
2,logistic,robust_time,25,0.7,0.856,2.4570464906152165
2,logistic,robust_time,26,0.7,0.804,2.5628364593235413
2,logistic,robust_time,27,0.7,0.832,2.4196339822732487
2,logistic,robust_time,28,0.7,0.812,2.425668823381363
2,logistic,robust_time,29,0.7,0.844,2.434570377542509
2,logistic,robust_time,30,0.7,0.8,2.5238905120640993
2,logistic,robust_time,31,0.7,0.78,2.5228325287501017
2,logistic,robust_time,32,0.7,0.824,2.5201950084815903
2,logistic,robust_time,33,0.7,0.876,2.4100473667388638
2,logistic,robust_time,34,0.7,0.844,2.460143255255234
2,logistic,robust_time,35,0.7,0.812,2.46120507119618
2,logistic,robust_time,36,0.7,0.824,2.470013789832592
2,logistic,robust_time,37,0.7,0.844,2.440547181814203
2,logistic,robust_time,38,0.7,0.828,2.4816378430611845
2,logistic,robust_time,39,0.7,0.824,2.4874359564584436
2,logistic,robust_time,40,0.7,0.84,2.453531585491839
2,logistic,robust_time,41,0.7,0.82,2.4999039598354478
2,logistic,robust_time,42,0.7,0.816,2.5049758110122355
2,logistic,robust_time,43,0.7,0.824,2.4807275208165342
2,logistic,robust_time,44,0.7,0.852,2.45956348288507
2,logistic,robust_time,45,0.7,0.812,2.5324347675433887
2,logistic,robust_time,46,0.7,0.808,2.50692187190646
2,logistic,robust_time,47,0.7,0.82,2.478031359867352
2,logistic,robust_time,48,0.7,0.82,2.489779688018124
2,logistic,robust_time,49,0.7,0.804,2.503615737628581
2,logistic,robust_time,50,0.7,0.816,2.469168154413209
2,logistic,robust_time,51,0.7,0.836,2.444829697742987
2,logistic,robust_time,52,0.7,0.82,2.4575607017772954
2,logistic,robust_time,53,0.7,0.808,2.4339773772229063
2,logistic,robust_time,54,0.7,0.808,2.5147838639003215
2,logistic,robust_time,55,0.7,0.828,2.4673073248586794
2,logistic,robust_time,56,0.7,0.812,2.456059912816057
2,logistic,robust_time,57,0.7,0.852,2.4401213763885097
2,logistic,robust_time,58,0.7,0.796,2.4923786112860817
2,logistic,robust_time,59,0.7,0.812,2.4764841251038567
2,logistic,robust_time,60,0.7,0.816,2.4728559944413457
2,logistic,robust_time,61,0.7,0.84,2.4399391553941228
2,logistic,robust_time,62,0.7,0.808,2.4867420735040513
2,logistic,robust_time,63,0.7,0.808,2.5150397289359923
2,logistic,robust_time,64,0.7,0.804,2.5002790565662716
2,logistic,robust_time,65,0.7,0.796,2.4570680253919046
2,logistic,robust_time,66,0.7,0.824,2.4509932226637035
2,logistic,robust_time,67,0.7,0.78,2.5358316468122677
2,logistic,robust_time,68,0.7,0.808,2.4720189646624102
2,logistic,robust_time,69,0.7,0.824,2.4714441359477135
2,logistic,robust_time,70,0.7,0.82,2.4843278876165065
2,logistic,robust_time,71,0.7,0.828,2.501424435832074
2,logistic,robust_time,72,0.7,0.832,2.4248924382174244
2,logistic,robust_time,73,0.7,0.836,2.4651800690655503
2,logistic,robust_time,74,0.7,0.868,2.4678259523508186
2,logistic,robust_time,75,0.7,0.812,2.5178860301895094
2,logistic,robust_time,76,0.7,0.836,2.496736436868398
2,logistic,robust_time,77,0.7,0.796,2.5018894775728486
2,logistic,robust_time,78,0.7,0.76,2.533172742159743
2,logistic,robust_time,79,0.7,0.844,2.4263109307718502
2,logistic,robust_time,80,0.7,0.836,2.487079934782959
2,logistic,robust_time,81,0.7,0.816,2.51883995138547
2,logistic,robust_time,82,0.7,0.808,2.512274987626784
2,logistic,robust_time,83,0.7,0.832,2.4830069652257056
2,logistic,robust_time,84,0.7,0.848,2.4637277150210344
2,logistic,robust_time,85,0.7,0.844,2.4783386127643676
2,logistic,robust_time,86,0.7,0.832,2.4893481630402117
2,logistic,robust_time,87,0.7,0.86,2.4513634878535604
2,logistic,robust_time,88,0.7,0.824,2.4828159630443287
2,logistic,robust_time,89,0.7,0.824,2.461017516486853
2,logistic,robust_time,90,0.7,0.848,2.4576517593748166
2,logistic,robust_time,91,0.7,0.848,2.4281854266827962
2,logistic,robust_time,92,0.7,0.796,2.482845040272229
2,logistic,robust_time,93,0.7,0.824,2.5038031989220277
2,logistic,robust_time,94,0.7,0.816,2.4750507060511437
2,logistic,robust_time,95,0.7,0.844,2.4195358637384894
2,logistic,robust_time,96,0.7,0.804,2.4671672157832045
2,logistic,robust_time,97,0.7,0.852,2.4664539360384428
2,logistic,robust_time,98,0.7,0.82,2.47533421850786
2,logistic,robust_time,99,0.7,0.852,2.4321516530474585
2,logistic,robust_time,0,1.0,1.0,2.3330831354260444
2,logistic,robust_time,1,1.0,0.608,2.551133299638566
2,logistic,robust_time,2,1.0,0.668,2.6529683335990963
2,logistic,robust_time,3,1.0,0.664,2.645229444266802
2,logistic,robust_time,4,1.0,0.708,2.6801366811923386
2,logistic,robust_time,5,1.0,0.656,2.661088357338818
2,logistic,robust_time,6,1.0,0.632,2.815858094563967
2,logistic,robust_time,7,1.0,0.612,2.938204728602584
2,logistic,robust_time,8,1.0,0.676,2.7162827793839415
2,logistic,robust_time,9,1.0,0.688,2.7131847358893517
2,logistic,robust_time,10,1.0,0.66,2.7343931342616226
2,logistic,robust_time,11,1.0,0.62,2.7630407314146717
2,logistic,robust_time,12,1.0,0.66,2.7537916271975544
2,logistic,robust_time,13,1.0,0.728,2.6847092520732145
2,logistic,robust_time,14,1.0,0.708,2.7008110502008664
2,logistic,robust_time,15,1.0,0.728,2.675365945303833
2,logistic,robust_time,16,1.0,0.664,2.743131217647748
2,logistic,robust_time,17,1.0,0.672,2.7277486829885413
2,logistic,robust_time,18,1.0,0.66,2.7810378020459954
2,logistic,robust_time,19,1.0,0.66,2.8316579798857373
2,logistic,robust_time,20,1.0,0.756,2.553291700425602
2,logistic,robust_time,21,1.0,0.696,2.695637173608117
2,logistic,robust_time,22,1.0,0.688,2.7056743388259132
2,logistic,robust_time,23,1.0,0.624,2.786787852167319
2,logistic,robust_time,24,1.0,0.668,2.727386215400553
2,logistic,robust_time,25,1.0,0.7,2.715793863790376
2,logistic,robust_time,26,1.0,0.664,2.7924797388623994
2,logistic,robust_time,27,1.0,0.688,2.6494826158985147
2,logistic,robust_time,28,1.0,0.648,2.7082594018659476
2,logistic,robust_time,29,1.0,0.692,2.722680757500533
2,logistic,robust_time,30,1.0,0.668,2.74836891059747
2,logistic,robust_time,31,1.0,0.652,2.7179248332977295
2,logistic,robust_time,32,1.0,0.676,2.7331457056942776
2,logistic,robust_time,33,1.0,0.732,2.618287087871077
2,logistic,robust_time,34,1.0,0.736,2.5737432308657016
2,logistic,robust_time,35,1.0,0.684,2.5943245650732027
2,logistic,robust_time,36,1.0,0.7,2.6597846048218865
2,logistic,robust_time,37,1.0,0.7,2.6384641626051493
2,logistic,robust_time,38,1.0,0.708,2.6668066241815267
2,logistic,robust_time,39,1.0,0.68,2.7331808291813906
2,logistic,robust_time,40,1.0,0.66,2.739035545063741
2,logistic,robust_time,41,1.0,0.692,2.697939546466563
2,logistic,robust_time,42,1.0,0.708,2.6741507484414484
2,logistic,robust_time,43,1.0,0.668,2.721318062194093
2,logistic,robust_time,44,1.0,0.684,2.6932965730540235
2,logistic,robust_time,45,1.0,0.684,2.7075981862015195
2,logistic,robust_time,46,1.0,0.656,2.7799852366854503
2,logistic,robust_time,47,1.0,0.648,2.7614958926483437
2,logistic,robust_time,48,1.0,0.692,2.7315302114782996
2,logistic,robust_time,49,1.0,0.664,2.7125254190829864
2,logistic,robust_time,50,1.0,0.688,2.64480481729951
2,logistic,robust_time,51,1.0,0.664,2.656291789678206
2,logistic,robust_time,52,1.0,0.684,2.6128932215839797
2,logistic,robust_time,53,1.0,0.712,2.6006203500574894
2,logistic,robust_time,54,1.0,0.728,2.6003772383044055
2,logistic,robust_time,55,1.0,0.712,2.6211916111995666
2,logistic,robust_time,56,1.0,0.648,2.682090782088998
2,logistic,robust_time,57,1.0,0.696,2.7084968209951774
2,logistic,robust_time,58,1.0,0.672,2.7066851692008123
2,logistic,robust_time,59,1.0,0.684,2.6920219798359954
2,logistic,robust_time,60,1.0,0.7,2.649885884267943
2,logistic,robust_time,61,1.0,0.696,2.627586506307125
2,logistic,robust_time,62,1.0,0.672,2.652269810438156
2,logistic,robust_time,63,1.0,0.636,2.7282319888003967
2,logistic,robust_time,64,1.0,0.696,2.6362964366187995
2,logistic,robust_time,65,1.0,0.664,2.630295776728406
2,logistic,robust_time,66,1.0,0.668,2.6024235193422456
2,logistic,robust_time,67,1.0,0.616,2.741776556647443
2,logistic,robust_time,68,1.0,0.644,2.662969256595055
2,logistic,robust_time,69,1.0,0.636,2.7186282457045787
2,logistic,robust_time,70,1.0,0.7,2.6615855634212493
2,logistic,robust_time,71,1.0,0.688,2.6736721993359023
2,logistic,robust_time,72,1.0,0.696,2.610458876466614
2,logistic,robust_time,73,1.0,0.668,2.7494965014521946
2,logistic,robust_time,74,1.0,0.704,2.6827782024206086
2,logistic,robust_time,75,1.0,0.676,2.7562878035758374
2,logistic,robust_time,76,1.0,0.684,2.7649615303291912
2,logistic,robust_time,77,1.0,0.672,2.6769389240514663
2,logistic,robust_time,78,1.0,0.66,2.728865799127203
2,logistic,robust_time,79,1.0,0.712,2.6036630081159347
2,logistic,robust_time,80,1.0,0.716,2.634510550918526
2,logistic,robust_time,81,1.0,0.708,2.660210415047441
2,logistic,robust_time,82,1.0,0.688,2.6941318075324214
2,logistic,robust_time,83,1.0,0.684,2.7244735269518623
2,logistic,robust_time,84,1.0,0.672,2.69713964064916
2,logistic,robust_time,85,1.0,0.716,2.700866927314737
2,logistic,robust_time,86,1.0,0.736,2.6861125189487054
2,logistic,robust_time,87,1.0,0.732,2.65540878230431
2,logistic,robust_time,88,1.0,0.708,2.6744651818006053
2,logistic,robust_time,89,1.0,0.692,2.5872456092882707
2,logistic,robust_time,90,1.0,0.752,2.56234442093905
2,logistic,robust_time,91,1.0,0.712,2.625492782488968
2,logistic,robust_time,92,1.0,0.656,2.6482174858087446
2,logistic,robust_time,93,1.0,0.672,2.7271535809905756
2,logistic,robust_time,94,1.0,0.708,2.653150462245537
2,logistic,robust_time,95,1.0,0.752,2.5493349081024212
2,logistic,robust_time,96,1.0,0.652,2.6036510261838424
2,logistic,robust_time,97,1.0,0.74,2.6011371849356473
2,logistic,robust_time,98,1.0,0.708,2.6615505403718034
2,logistic,robust_time,99,1.0,0.72,2.6296188436448573
3,logistic,robust_time,0,0.0,1.0,2.312182812273502
3,logistic,robust_time,1,0.0,1.0,2.312182812273502
3,logistic,robust_time,2,0.0,1.0,2.312182812273502
3,logistic,robust_time,3,0.0,1.0,2.312182812273502
3,logistic,robust_time,4,0.0,1.0,2.312182812273502
3,logistic,robust_time,5,0.0,1.0,2.312182812273502
3,logistic,robust_time,6,0.0,1.0,2.312182812273502
3,logistic,robust_time,7,0.0,1.0,2.312182812273502
3,logistic,robust_time,8,0.0,1.0,2.312182812273502
3,logistic,robust_time,9,0.0,1.0,2.312182812273502
3,logistic,robust_time,10,0.0,1.0,2.312182812273502
3,logistic,robust_time,11,0.0,1.0,2.312182812273502
3,logistic,robust_time,12,0.0,1.0,2.312182812273502
3,logistic,robust_time,13,0.0,1.0,2.312182812273502
3,logistic,robust_time,14,0.0,1.0,2.312182812273502
3,logistic,robust_time,15,0.0,1.0,2.312182812273502
3,logistic,robust_time,16,0.0,1.0,2.312182812273502
3,logistic,robust_time,17,0.0,1.0,2.312182812273502
3,logistic,robust_time,18,0.0,1.0,2.312182812273502
3,logistic,robust_time,19,0.0,1.0,2.312182812273502
3,logistic,robust_time,20,0.0,1.0,2.312182812273502
3,logistic,robust_time,21,0.0,1.0,2.312182812273502
3,logistic,robust_time,22,0.0,1.0,2.312182812273502
3,logistic,robust_time,23,0.0,1.0,2.312182812273502
3,logistic,robust_time,24,0.0,1.0,2.312182812273502
3,logistic,robust_time,25,0.0,1.0,2.312182812273502
3,logistic,robust_time,26,0.0,1.0,2.312182812273502
3,logistic,robust_time,27,0.0,1.0,2.312182812273502
3,logistic,robust_time,28,0.0,1.0,2.312182812273502
3,logistic,robust_time,29,0.0,1.0,2.312182812273502
3,logistic,robust_time,30,0.0,1.0,2.312182812273502
3,logistic,robust_time,31,0.0,1.0,2.312182812273502
3,logistic,robust_time,32,0.0,1.0,2.312182812273502
3,logistic,robust_time,33,0.0,1.0,2.312182812273502
3,logistic,robust_time,34,0.0,1.0,2.312182812273502
3,logistic,robust_time,35,0.0,1.0,2.312182812273502
3,logistic,robust_time,36,0.0,1.0,2.312182812273502
3,logistic,robust_time,37,0.0,1.0,2.312182812273502
3,logistic,robust_time,38,0.0,1.0,2.312182812273502
3,logistic,robust_time,39,0.0,1.0,2.312182812273502
3,logistic,robust_time,40,0.0,1.0,2.312182812273502
3,logistic,robust_time,41,0.0,1.0,2.312182812273502
3,logistic,robust_time,42,0.0,1.0,2.312182812273502
3,logistic,robust_time,43,0.0,1.0,2.312182812273502
3,logistic,robust_time,44,0.0,1.0,2.312182812273502
3,logistic,robust_time,45,0.0,1.0,2.312182812273502
3,logistic,robust_time,46,0.0,1.0,2.312182812273502
3,logistic,robust_time,47,0.0,1.0,2.312182812273502
3,logistic,robust_time,48,0.0,1.0,2.312182812273502
3,logistic,robust_time,49,0.0,1.0,2.312182812273502
3,logistic,robust_time,50,0.0,1.0,2.312182812273502
3,logistic,robust_time,51,0.0,1.0,2.312182812273502
3,logistic,robust_time,52,0.0,1.0,2.312182812273502
3,logistic,robust_time,53,0.0,1.0,2.312182812273502
3,logistic,robust_time,54,0.0,1.0,2.312182812273502
3,logistic,robust_time,55,0.0,1.0,2.312182812273502
3,logistic,robust_time,56,0.0,1.0,2.312182812273502
3,logistic,robust_time,57,0.0,1.0,2.312182812273502
3,logistic,robust_time,58,0.0,1.0,2.312182812273502
3,logistic,robust_time,59,0.0,1.0,2.312182812273502
3,logistic,robust_time,60,0.0,1.0,2.312182812273502
3,logistic,robust_time,61,0.0,1.0,2.312182812273502
3,logistic,robust_time,62,0.0,1.0,2.312182812273502
3,logistic,robust_time,63,0.0,1.0,2.312182812273502
3,logistic,robust_time,64,0.0,1.0,2.312182812273502
3,logistic,robust_time,65,0.0,1.0,2.312182812273502
3,logistic,robust_time,66,0.0,1.0,2.312182812273502
3,logistic,robust_time,67,0.0,1.0,2.312182812273502
3,logistic,robust_time,68,0.0,1.0,2.312182812273502
3,logistic,robust_time,69,0.0,1.0,2.312182812273502
3,logistic,robust_time,70,0.0,1.0,2.312182812273502
3,logistic,robust_time,71,0.0,1.0,2.312182812273502
3,logistic,robust_time,72,0.0,1.0,2.312182812273502
3,logistic,robust_time,73,0.0,1.0,2.312182812273502
3,logistic,robust_time,74,0.0,1.0,2.312182812273502
3,logistic,robust_time,75,0.0,1.0,2.312182812273502
3,logistic,robust_time,76,0.0,1.0,2.312182812273502
3,logistic,robust_time,77,0.0,1.0,2.312182812273502
3,logistic,robust_time,78,0.0,1.0,2.312182812273502
3,logistic,robust_time,79,0.0,1.0,2.312182812273502
3,logistic,robust_time,80,0.0,1.0,2.312182812273502
3,logistic,robust_time,81,0.0,1.0,2.312182812273502
3,logistic,robust_time,82,0.0,1.0,2.312182812273502
3,logistic,robust_time,83,0.0,1.0,2.312182812273502
3,logistic,robust_time,84,0.0,1.0,2.312182812273502
3,logistic,robust_time,85,0.0,1.0,2.312182812273502
3,logistic,robust_time,86,0.0,1.0,2.312182812273502
3,logistic,robust_time,87,0.0,1.0,2.312182812273502
3,logistic,robust_time,88,0.0,1.0,2.312182812273502
3,logistic,robust_time,89,0.0,1.0,2.312182812273502
3,logistic,robust_time,90,0.0,1.0,2.312182812273502
3,logistic,robust_time,91,0.0,1.0,2.312182812273502
3,logistic,robust_time,92,0.0,1.0,2.312182812273502
3,logistic,robust_time,93,0.0,1.0,2.312182812273502
3,logistic,robust_time,94,0.0,1.0,2.312182812273502
3,logistic,robust_time,95,0.0,1.0,2.312182812273502
3,logistic,robust_time,96,0.0,1.0,2.312182812273502
3,logistic,robust_time,97,0.0,1.0,2.312182812273502
3,logistic,robust_time,98,0.0,1.0,2.312182812273502
3,logistic,robust_time,99,0.0,1.0,2.312182812273502
3,logistic,robust_time,0,0.1,1.0,1.9379613000154494
3,logistic,robust_time,1,0.1,0.952,1.9365975657681458
3,logistic,robust_time,2,0.1,0.964,1.9689097545453622
3,logistic,robust_time,3,0.1,0.988,1.9444280728878762
3,logistic,robust_time,4,0.1,0.996,1.9433308783544594
3,logistic,robust_time,5,0.1,1.0,1.9379613000154494
3,logistic,robust_time,6,0.1,0.988,1.9503432101445641
3,logistic,robust_time,7,0.1,0.996,1.9449410820940891
3,logistic,robust_time,8,0.1,1.0,1.9379613000154494
3,logistic,robust_time,9,0.1,1.0,1.9379613000154494
3,logistic,robust_time,10,0.1,1.0,1.9379613000154494
3,logistic,robust_time,11,0.1,1.0,1.9379613000154494
3,logistic,robust_time,12,0.1,1.0,1.9379613000154494
3,logistic,robust_time,13,0.1,0.996,1.9417278743891353
3,logistic,robust_time,14,0.1,0.996,1.9425329639011597
3,logistic,robust_time,15,0.1,1.0,1.9379613000154494
3,logistic,robust_time,16,0.1,1.0,1.9379613000154494
3,logistic,robust_time,17,0.1,1.0,1.9379613000154494
3,logistic,robust_time,18,0.1,1.0,1.9379613000154494
3,logistic,robust_time,19,0.1,1.0,1.9379613000154494
3,logistic,robust_time,20,0.1,0.992,1.9442700207714112
3,logistic,robust_time,21,0.1,1.0,1.9379613000154494
3,logistic,robust_time,22,0.1,0.996,1.9409429070700603
3,logistic,robust_time,23,0.1,0.996,1.940927949894863
3,logistic,robust_time,24,0.1,1.0,1.9379613000154494
3,logistic,robust_time,25,0.1,1.0,1.9379613000154494
3,logistic,robust_time,26,0.1,1.0,1.9379613000154494
3,logistic,robust_time,27,0.1,0.992,1.9439732332623774
3,logistic,robust_time,28,0.1,0.996,1.9449410824531532
3,logistic,robust_time,29,0.1,0.996,1.9449410824531532
3,logistic,robust_time,30,0.1,1.0,1.9379613000154494
3,logistic,robust_time,31,0.1,1.0,1.9379613000154494
3,logistic,robust_time,32,0.1,0.996,1.9449410738954582
3,logistic,robust_time,33,0.1,1.0,1.9379613000154494
3,logistic,robust_time,34,0.1,1.0,1.9379613000154494
3,logistic,robust_time,35,0.1,1.0,1.9379613000154494
3,logistic,robust_time,36,0.1,1.0,1.9379613000154494
3,logistic,robust_time,37,0.1,0.992,1.9456132271837803
3,logistic,robust_time,38,0.1,1.0,1.9379613000154494
3,logistic,robust_time,39,0.1,0.996,1.9394007338338108
3,logistic,robust_time,40,0.1,0.996,1.9433332721152938
3,logistic,robust_time,41,0.1,0.996,1.9394007338338108
3,logistic,robust_time,42,0.1,1.0,1.9379613000154494
3,logistic,robust_time,43,0.1,0.996,1.9401872092222114
3,logistic,robust_time,44,0.1,0.992,1.9439587296257097
3,logistic,robust_time,45,0.1,0.996,1.940953036508407
3,logistic,robust_time,46,0.1,0.996,1.9441414711226421
3,logistic,robust_time,47,0.1,0.996,1.9441452678667015
3,logistic,robust_time,48,0.1,1.0,1.9379613000154494
3,logistic,robust_time,49,0.1,0.996,1.9449410737159263
3,logistic,robust_time,50,0.1,0.996,1.9449410743143665
3,logistic,robust_time,51,0.1,0.996,1.9449410743143665
3,logistic,robust_time,52,0.1,1.0,1.9379613000154494
3,logistic,robust_time,53,0.1,1.0,1.9379613000154494
3,logistic,robust_time,54,0.1,1.0,1.9379613000154494
3,logistic,robust_time,55,0.1,1.0,1.9379613000154494
3,logistic,robust_time,56,0.1,0.996,1.9409271250048794
3,logistic,robust_time,57,0.1,0.996,1.9441452678667015
3,logistic,robust_time,58,0.1,1.0,1.9379613000154494
