run_id,classifier,type,timestep,variance,recourse,cost
2,logistic,robust_time,9,1.0,0.692,2.643041111141271
2,logistic,robust_time,10,1.0,0.692,2.6220325515793927
2,logistic,robust_time,11,1.0,0.688,2.6610424556704455
2,logistic,robust_time,12,1.0,0.676,2.689274205082267
2,logistic,robust_time,13,1.0,0.672,2.696068582435449
2,logistic,robust_time,14,1.0,0.672,2.7158309754339003
2,logistic,robust_time,15,1.0,0.616,2.735360756322935
2,logistic,robust_time,16,1.0,0.632,2.6887469061567812
2,logistic,robust_time,17,1.0,0.664,2.632803870432348
2,logistic,robust_time,18,1.0,0.668,2.5849253713727713
2,logistic,robust_time,19,1.0,0.676,2.677386267121727
2,logistic,robust_time,20,1.0,0.684,2.6067970196406045
2,logistic,robust_time,21,1.0,0.66,2.631523821028796
2,logistic,robust_time,22,1.0,0.692,2.5810806347283326
2,logistic,robust_time,23,1.0,0.672,2.582915234423819
2,logistic,robust_time,24,1.0,0.672,2.620066097981873
2,logistic,robust_time,25,1.0,0.696,2.5614928722210313
2,logistic,robust_time,26,1.0,0.712,2.466986104511143
2,logistic,robust_time,27,1.0,0.712,2.504985322861859
2,logistic,robust_time,28,1.0,0.708,2.654202519247761
2,logistic,robust_time,29,1.0,0.708,2.6505317152556724
2,logistic,robust_time,30,1.0,0.736,2.577670199472619
2,logistic,robust_time,31,1.0,0.696,2.602324840494956
2,logistic,robust_time,32,1.0,0.672,2.6823446305379983
2,logistic,robust_time,33,1.0,0.636,2.756138759963917
2,logistic,robust_time,34,1.0,0.676,2.6693694571242528
2,logistic,robust_time,35,1.0,0.676,2.747586748039229
2,logistic,robust_time,36,1.0,0.68,2.652524129608098
2,logistic,robust_time,37,1.0,0.704,2.5081528746099635
2,logistic,robust_time,38,1.0,0.668,2.601761097144224
2,logistic,robust_time,39,1.0,0.684,2.6030310776672865
2,logistic,robust_time,40,1.0,0.712,2.6590615311700305
2,logistic,robust_time,41,1.0,0.708,2.645601158340772
2,logistic,robust_time,42,1.0,0.708,2.616334286786742
2,logistic,robust_time,43,1.0,0.648,2.624027547001103
2,logistic,robust_time,44,1.0,0.712,2.6252865426326064
2,logistic,robust_time,45,1.0,0.688,2.619881433976251
2,logistic,robust_time,46,1.0,0.664,2.663919865725988
2,logistic,robust_time,47,1.0,0.7,2.6133805493797575
2,logistic,robust_time,48,1.0,0.672,2.6309647138807035
2,logistic,robust_time,49,1.0,0.66,2.676969931523005
2,logistic,robust_time,50,1.0,0.672,2.5865718141375553
2,logistic,robust_time,51,1.0,0.672,2.6185826355857507
2,logistic,robust_time,52,1.0,0.72,2.5118779805799325
2,logistic,robust_time,53,1.0,0.68,2.6462745745392406
2,logistic,robust_time,54,1.0,0.632,2.6887213672640957
2,logistic,robust_time,55,1.0,0.628,2.727169573401949
2,logistic,robust_time,56,1.0,0.72,2.5821863561868668
2,logistic,robust_time,57,1.0,0.696,2.588934692843207
2,logistic,robust_time,58,1.0,0.676,2.6256979203083106
2,logistic,robust_time,59,1.0,0.68,2.6215645656866187
2,logistic,robust_time,60,1.0,0.692,2.6067964837730275
2,logistic,robust_time,61,1.0,0.672,2.590884997110282
2,logistic,robust_time,62,1.0,0.656,2.70856922874
2,logistic,robust_time,63,1.0,0.668,2.664738980595937
2,logistic,robust_time,64,1.0,0.644,2.6727803584581578
2,logistic,robust_time,65,1.0,0.688,2.6527683823261152
2,logistic,robust_time,66,1.0,0.652,2.6784426643987373
2,logistic,robust_time,67,1.0,0.672,2.629365892282554
2,logistic,robust_time,68,1.0,0.624,2.661432898101898
2,logistic,robust_time,69,1.0,0.616,2.776653784436065
2,logistic,robust_time,70,1.0,0.696,2.6235627018172165
2,logistic,robust_time,71,1.0,0.676,2.6878289342279267
2,logistic,robust_time,72,1.0,0.672,2.5764612026867413
2,logistic,robust_time,73,1.0,0.68,2.6582985374857397
2,logistic,robust_time,74,1.0,0.632,2.652268385396728
2,logistic,robust_time,75,1.0,0.688,2.6726798105031944
2,logistic,robust_time,76,1.0,0.7,2.637882995264871
2,logistic,robust_time,77,1.0,0.7,2.679003178903035
2,logistic,robust_time,78,1.0,0.664,2.6904288492647996
2,logistic,robust_time,79,1.0,0.66,2.7508132557074227
2,logistic,robust_time,80,1.0,0.676,2.6847082360609043
2,logistic,robust_time,81,1.0,0.672,2.6449006080095256
2,logistic,robust_time,82,1.0,0.712,2.5832785701148966
2,logistic,robust_time,83,1.0,0.656,2.6658726165570865
2,logistic,robust_time,84,1.0,0.648,2.6235415118711964
2,logistic,robust_time,85,1.0,0.664,2.660653226526387
2,logistic,robust_time,86,1.0,0.656,2.6217606320250324
2,logistic,robust_time,87,1.0,0.668,2.658437897345263
2,logistic,robust_time,88,1.0,0.664,2.653754630451461
2,logistic,robust_time,89,1.0,0.66,2.6796087230696823
2,logistic,robust_time,90,1.0,0.692,2.64289503488582
2,logistic,robust_time,91,1.0,0.652,2.7501966185364988
2,logistic,robust_time,92,1.0,0.656,2.702037710060434
2,logistic,robust_time,93,1.0,0.672,2.6132239127265557
2,logistic,robust_time,94,1.0,0.692,2.6739099302216074
2,logistic,robust_time,95,1.0,0.716,2.5815845330833724
2,logistic,robust_time,96,1.0,0.708,2.5593214586461333
2,logistic,robust_time,97,1.0,0.676,2.6406374995172377
2,logistic,robust_time,98,1.0,0.744,2.534573598734794
2,logistic,robust_time,99,1.0,0.74,2.5373798478294063
3,logistic,robust_time,0,0.0,0.996,2.7867500912472907
3,logistic,robust_time,1,0.0,0.996,2.7867500912472907
3,logistic,robust_time,2,0.0,0.996,2.7867500912472907
3,logistic,robust_time,3,0.0,0.996,2.7867500912472907
3,logistic,robust_time,4,0.0,0.996,2.7867500912472907
3,logistic,robust_time,5,0.0,0.996,2.7867500912472907
3,logistic,robust_time,6,0.0,0.996,2.7867500912472907
3,logistic,robust_time,7,0.0,0.996,2.7867500912472907
3,logistic,robust_time,8,0.0,0.996,2.7867500912472907
3,logistic,robust_time,9,0.0,0.996,2.7867500912472907
3,logistic,robust_time,10,0.0,0.996,2.7867500912472907
3,logistic,robust_time,11,0.0,0.996,2.7867500912472907
3,logistic,robust_time,12,0.0,0.996,2.7867500912472907
3,logistic,robust_time,13,0.0,0.996,2.7867500912472907
3,logistic,robust_time,14,0.0,0.996,2.7867500912472907
3,logistic,robust_time,15,0.0,0.996,2.7867500912472907
3,logistic,robust_time,16,0.0,0.996,2.7867500912472907
3,logistic,robust_time,17,0.0,0.996,2.7867500912472907
3,logistic,robust_time,18,0.0,0.996,2.7867500912472907
3,logistic,robust_time,19,0.0,0.996,2.7867500912472907
3,logistic,robust_time,20,0.0,0.996,2.7867500912472907
3,logistic,robust_time,21,0.0,0.996,2.7867500912472907
3,logistic,robust_time,22,0.0,0.996,2.7867500912472907
3,logistic,robust_time,23,0.0,0.996,2.7867500912472907
3,logistic,robust_time,24,0.0,0.996,2.7867500912472907
3,logistic,robust_time,25,0.0,0.996,2.7867500912472907
3,logistic,robust_time,26,0.0,0.996,2.7867500912472907
3,logistic,robust_time,27,0.0,0.996,2.7867500912472907
3,logistic,robust_time,28,0.0,0.996,2.7867500912472907
3,logistic,robust_time,29,0.0,0.996,2.7867500912472907
3,logistic,robust_time,30,0.0,0.996,2.7867500912472907
3,logistic,robust_time,31,0.0,0.996,2.7867500912472907
3,logistic,robust_time,32,0.0,0.996,2.7867500912472907
3,logistic,robust_time,33,0.0,0.996,2.7867500912472907
3,logistic,robust_time,34,0.0,0.996,2.7867500912472907
3,logistic,robust_time,35,0.0,0.996,2.7867500912472907
3,logistic,robust_time,36,0.0,0.996,2.7867500912472907
3,logistic,robust_time,37,0.0,0.996,2.7867500912472907
3,logistic,robust_time,38,0.0,0.996,2.7867500912472907
3,logistic,robust_time,39,0.0,0.996,2.7867500912472907
3,logistic,robust_time,40,0.0,0.996,2.7867500912472907
3,logistic,robust_time,41,0.0,0.996,2.7867500912472907
3,logistic,robust_time,42,0.0,0.996,2.7867500912472907
3,logistic,robust_time,43,0.0,0.996,2.7867500912472907
3,logistic,robust_time,44,0.0,0.996,2.7867500912472907
3,logistic,robust_time,45,0.0,0.996,2.7867500912472907
3,logistic,robust_time,46,0.0,0.996,2.7867500912472907
3,logistic,robust_time,47,0.0,0.996,2.7867500912472907
3,logistic,robust_time,48,0.0,0.996,2.7867500912472907
3,logistic,robust_time,49,0.0,0.996,2.7867500912472907
3,logistic,robust_time,50,0.0,0.996,2.7867500912472907
3,logistic,robust_time,51,0.0,0.996,2.7867500912472907
3,logistic,robust_time,52,0.0,0.996,2.7867500912472907
3,logistic,robust_time,53,0.0,0.996,2.7867500912472907
3,logistic,robust_time,54,0.0,0.996,2.7867500912472907
3,logistic,robust_time,55,0.0,0.996,2.7867500912472907
3,logistic,robust_time,56,0.0,0.996,2.7867500912472907
3,logistic,robust_time,57,0.0,0.996,2.7867500912472907
3,logistic,robust_time,58,0.0,0.996,2.7867500912472907
3,logistic,robust_time,59,0.0,0.996,2.7867500912472907
3,logistic,robust_time,60,0.0,0.996,2.7867500912472907
3,logistic,robust_time,61,0.0,0.996,2.7867500912472907
3,logistic,robust_time,62,0.0,0.996,2.7867500912472907
3,logistic,robust_time,63,0.0,0.996,2.7867500912472907
3,logistic,robust_time,64,0.0,0.996,2.7867500912472907
3,logistic,robust_time,65,0.0,0.996,2.7867500912472907
3,logistic,robust_time,66,0.0,0.996,2.7867500912472907
3,logistic,robust_time,67,0.0,0.996,2.7867500912472907
3,logistic,robust_time,68,0.0,0.996,2.7867500912472907
3,logistic,robust_time,69,0.0,0.996,2.7867500912472907
3,logistic,robust_time,70,0.0,0.996,2.7867500912472907
3,logistic,robust_time,71,0.0,0.996,2.7867500912472907
3,logistic,robust_time,72,0.0,0.996,2.7867500912472907
3,logistic,robust_time,73,0.0,0.996,2.7867500912472907
3,logistic,robust_time,74,0.0,0.996,2.7867500912472907
3,logistic,robust_time,75,0.0,0.996,2.7867500912472907
3,logistic,robust_time,76,0.0,0.996,2.7867500912472907
3,logistic,robust_time,77,0.0,0.996,2.7867500912472907
3,logistic,robust_time,78,0.0,0.996,2.7867500912472907
3,logistic,robust_time,79,0.0,0.996,2.7867500912472907
3,logistic,robust_time,80,0.0,0.996,2.7867500912472907
3,logistic,robust_time,81,0.0,0.996,2.7867500912472907
3,logistic,robust_time,82,0.0,0.996,2.7867500912472907
3,logistic,robust_time,83,0.0,0.996,2.7867500912472907
3,logistic,robust_time,84,0.0,0.996,2.7867500912472907
3,logistic,robust_time,85,0.0,0.996,2.7867500912472907
3,logistic,robust_time,86,0.0,0.996,2.7867500912472907
3,logistic,robust_time,87,0.0,0.996,2.7867500912472907
3,logistic,robust_time,88,0.0,0.996,2.7867500912472907
3,logistic,robust_time,89,0.0,0.996,2.7867500912472907
3,logistic,robust_time,90,0.0,0.996,2.7867500912472907
3,logistic,robust_time,91,0.0,0.996,2.7867500912472907
3,logistic,robust_time,92,0.0,0.996,2.7867500912472907
3,logistic,robust_time,93,0.0,0.996,2.7867500912472907
3,logistic,robust_time,94,0.0,0.996,2.7867500912472907
3,logistic,robust_time,95,0.0,0.996,2.7867500912472907
3,logistic,robust_time,96,0.0,0.996,2.7867500912472907
3,logistic,robust_time,97,0.0,0.996,2.7867500912472907
3,logistic,robust_time,98,0.0,0.996,2.7867500912472907
3,logistic,robust_time,99,0.0,0.996,2.7867500912472907
3,logistic,robust_time,0,0.1,1.0,1.6280305005908013
3,logistic,robust_time,1,0.1,0.952,1.671609807352559
3,logistic,robust_time,2,0.1,0.964,1.6731943427527098
3,logistic,robust_time,3,0.1,0.9,1.7524552581045363
3,logistic,robust_time,4,0.1,0.892,1.776203755573307
3,logistic,robust_time,5,0.1,0.884,1.791429946864892
3,logistic,robust_time,6,0.1,0.84,1.8532257779723122
3,logistic,robust_time,7,0.1,0.852,1.8391881789399984
3,logistic,robust_time,8,0.1,0.856,1.8333760923314317
3,logistic,robust_time,9,0.1,0.86,1.825766054211661
3,logistic,robust_time,10,0.1,0.872,1.8070013907934548
3,logistic,robust_time,11,0.1,0.856,1.824997625200548
3,logistic,robust_time,12,0.1,0.868,1.8171408493672647
3,logistic,robust_time,13,0.1,0.84,1.8541606352442788
3,logistic,robust_time,14,0.1,0.864,1.8172972671411656
3,logistic,robust_time,15,0.1,0.848,1.842257466518654
3,logistic,robust_time,16,0.1,0.864,1.8191592736100708
3,logistic,robust_time,17,0.1,0.868,1.8180633150899466
3,logistic,robust_time,18,0.1,0.868,1.8153485585055593
3,logistic,robust_time,19,0.1,0.888,1.7816122993826866
3,logistic,robust_time,20,0.1,0.872,1.7915432803127744
3,logistic,robust_time,21,0.1,0.86,1.819303888914197
3,logistic,robust_time,22,0.1,0.848,1.8497304018094856
3,logistic,robust_time,23,0.1,0.852,1.8269998155569247
3,logistic,robust_time,24,0.1,0.868,1.8089510229875416
3,logistic,robust_time,25,0.1,0.864,1.8061710614021178
3,logistic,robust_time,26,0.1,0.872,1.8051891627661678
3,logistic,robust_time,27,0.1,0.88,1.7905475702475417
3,logistic,robust_time,28,0.1,0.856,1.8352259428144615
3,logistic,robust_time,29,0.1,0.856,1.8370830409716223
3,logistic,robust_time,30,0.1,0.848,1.8384982496500015
3,logistic,robust_time,31,0.1,0.86,1.825724495427553
3,logistic,robust_time,32,0.1,0.876,1.8014821641521366
3,logistic,robust_time,33,0.1,0.864,1.8218990852711376
3,logistic,robust_time,34,0.1,0.84,1.8513375652687891
3,logistic,robust_time,35,0.1,0.872,1.8006543969615885
3,logistic,robust_time,36,0.1,0.852,1.8363562332632397
3,logistic,robust_time,37,0.1,0.86,1.824858427186345
3,logistic,robust_time,38,0.1,0.856,1.826842182150511
3,logistic,robust_time,39,0.1,0.836,1.862083281341352
3,logistic,robust_time,40,0.1,0.852,1.8299580499739714
3,logistic,robust_time,41,0.1,0.844,1.8444572881358494
3,logistic,robust_time,42,0.1,0.844,1.8444274674518413
3,logistic,robust_time,43,0.1,0.856,1.8287669862402933
3,logistic,robust_time,44,0.1,0.88,1.7959619284353472
3,logistic,robust_time,45,0.1,0.86,1.8165843751541404
3,logistic,robust_time,46,0.1,0.88,1.798680860616944
3,logistic,robust_time,47,0.1,0.86,1.8145820510248805
3,logistic,robust_time,48,0.1,0.868,1.8126241783804609
3,logistic,robust_time,49,0.1,0.88,1.7941102693026716
3,logistic,robust_time,50,0.1,0.832,1.8614966002507851
3,logistic,robust_time,51,0.1,0.88,1.7968619324944235
3,logistic,robust_time,52,0.1,0.856,1.8287784769156268
3,logistic,robust_time,53,0.1,0.88,1.8004549698396162
3,logistic,robust_time,54,0.1,0.868,1.8162422353221523
3,logistic,robust_time,55,0.1,0.848,1.8356967081298243
3,logistic,robust_time,56,0.1,0.856,1.832433112870867
3,logistic,robust_time,57,0.1,0.876,1.7923846716341907
3,logistic,robust_time,58,0.1,0.88,1.7924016802148386
3,logistic,robust_time,59,0.1,0.852,1.8327318399864743
3,logistic,robust_time,60,0.1,0.856,1.8287845611154476
3,logistic,robust_time,61,0.1,0.84,1.84659125095322
3,logistic,robust_time,62,0.1,0.864,1.8081475138940193
3,logistic,robust_time,63,0.1,0.864,1.815389982390183
3,logistic,robust_time,64,0.1,0.872,1.8142512413339877
3,logistic,robust_time,65,0.1,0.864,1.8154598199245002
3,logistic,robust_time,66,0.1,0.844,1.8444484706738549
3,logistic,robust_time,67,0.1,0.86,1.8275925627974576
3,logistic,robust_time,68,0.1,0.844,1.8509913297343592
3,logistic,robust_time,69,0.1,0.852,1.828038580680677
3,logistic,robust_time,70,0.1,0.848,1.8394866961072076
3,logistic,robust_time,71,0.1,0.876,1.799657270380351
3,logistic,robust_time,72,0.1,0.876,1.8014840222384831
3,logistic,robust_time,73,0.1,0.864,1.8145441077649593
3,logistic,robust_time,74,0.1,0.852,1.818765914496122
3,logistic,robust_time,75,0.1,0.856,1.8306286580094666
3,logistic,robust_time,76,0.1,0.868,1.8071526444178023
3,logistic,robust_time,77,0.1,0.884,1.7851374614562383
3,logistic,robust_time,78,0.1,0.856,1.8222916980630883
3,logistic,robust_time,79,0.1,0.856,1.8324677295913205
3,logistic,robust_time,80,0.1,0.876,1.8014810946706223
3,logistic,robust_time,81,0.1,0.844,1.83967382958715
3,logistic,robust_time,82,0.1,0.856,1.8361400088695723
3,logistic,robust_time,83,0.1,0.856,1.8324148883329374
3,logistic,robust_time,84,0.1,0.876,1.799658368439435
3,logistic,robust_time,85,0.1,0.864,1.819153237949919
3,logistic,robust_time,86,0.1,0.86,1.82574384240217
3,logistic,robust_time,87,0.1,0.864,1.8200900532581188
3,logistic,robust_time,88,0.1,0.856,1.8333796205643182
3,logistic,robust_time,89,0.1,0.852,1.8204587926047509
3,logistic,robust_time,90,0.1,0.88,1.7932012372396209
3,logistic,robust_time,91,0.1,0.872,1.808798605559069
3,logistic,robust_time,92,0.1,0.844,1.8340485192023182
3,logistic,robust_time,93,0.1,0.88,1.7995578971776096
3,logistic,robust_time,94,0.1,0.86,1.8229868047459181
3,logistic,robust_time,95,0.1,0.868,1.8144436732689906
3,logistic,robust_time,96,0.1,0.86,1.8230283103709997
3,logistic,robust_time,97,0.1,0.892,1.7753965492473054
3,logistic,robust_time,98,0.1,0.856,1.8278353520642932
3,logistic,robust_time,99,0.1,0.864,1.8200911084810893
3,logistic,robust_time,0,0.3,1.0,2.818623683989048
3,logistic,robust_time,1,0.3,0.9,2.971979943248961
3,logistic,robust_time,2,0.3,0.936,2.9091619024546738
3,logistic,robust_time,3,0.3,0.944,2.910243214565819
3,logistic,robust_time,4,0.3,0.932,2.9436332580229756
3,logistic,robust_time,5,0.3,0.948,2.921127173782401
3,logistic,robust_time,6,0.3,0.916,2.974136215044942
3,logistic,robust_time,7,0.3,0.928,2.9598340251450908
3,logistic,robust_time,8,0.3,0.928,2.958242759815064
3,logistic,robust_time,9,0.3,0.92,2.9610459539553395
3,logistic,robust_time,10,0.3,0.92,2.9611101449831674
3,logistic,robust_time,11,0.3,0.932,2.945128612124357
3,logistic,robust_time,12,0.3,0.92,2.948644068578015
3,logistic,robust_time,13,0.3,0.912,2.975745010075339
3,logistic,robust_time,14,0.3,0.932,2.944632272735686
3,logistic,robust_time,15,0.3,0.928,2.947145241280568
3,logistic,robust_time,16,0.3,0.94,2.916039109990952
3,logistic,robust_time,17,0.3,0.908,2.9782481456118006
3,logistic,robust_time,18,0.3,0.928,2.9346926006135243
3,logistic,robust_time,19,0.3,0.928,2.937202911310155
3,logistic,robust_time,20,0.3,0.936,2.9285148383460493
3,logistic,robust_time,21,0.3,0.92,2.9604280307241106
3,logistic,robust_time,22,0.3,0.928,2.9444206229186265
3,logistic,robust_time,23,0.3,0.908,2.983047584014317
3,logistic,robust_time,24,0.3,0.908,2.9693773757124786
3,logistic,robust_time,25,0.3,0.92,2.9797328600417012
3,logistic,robust_time,26,0.3,0.936,2.9293117379912963
3,logistic,robust_time,27,0.3,0.932,2.9274315100498978
3,logistic,robust_time,28,0.3,0.928,2.9572458198486733
3,logistic,robust_time,29,0.3,0.916,2.9848530379054847
3,logistic,robust_time,30,0.3,0.928,2.955601300145018
3,logistic,robust_time,31,0.3,0.92,2.9593836676167404
3,logistic,robust_time,32,0.3,0.908,3.007980322391451
3,logistic,robust_time,33,0.3,0.92,2.9628072182769363
3,logistic,robust_time,34,0.3,0.948,2.902965909883946
3,logistic,robust_time,35,0.3,0.94,2.9244128423168303
3,logistic,robust_time,36,0.3,0.944,2.911908621063172
3,logistic,robust_time,37,0.3,0.928,2.930914275540874
3,logistic,robust_time,38,0.3,0.912,2.9614680034941747
3,logistic,robust_time,39,0.3,0.916,2.972265687702004
3,logistic,robust_time,40,0.3,0.916,2.9626209137871795
3,logistic,robust_time,41,0.3,0.916,2.9487798048028777
3,logistic,robust_time,42,0.3,0.924,2.9449368208904803
3,logistic,robust_time,43,0.3,0.94,2.9088991969189744
3,logistic,robust_time,44,0.3,0.892,3.013894080581152
3,logistic,robust_time,45,0.3,0.944,2.9310192033901052
3,logistic,robust_time,46,0.3,0.912,2.9717691228316543
3,logistic,robust_time,47,0.3,0.912,2.9498726704010836
3,logistic,robust_time,48,0.3,0.94,2.9115608770796593
3,logistic,robust_time,49,0.3,0.944,2.9090774164108906
3,logistic,robust_time,50,0.3,0.916,2.955418854105941
3,logistic,robust_time,51,0.3,0.908,2.994173341123018
3,logistic,robust_time,52,0.3,0.924,2.9598603026691452
3,logistic,robust_time,53,0.3,0.924,2.968630386766417
3,logistic,robust_time,54,0.3,0.932,2.942208175047784
3,logistic,robust_time,55,0.3,0.94,2.8918849230446715
3,logistic,robust_time,56,0.3,0.896,2.9975912612862885
3,logistic,robust_time,57,0.3,0.912,2.9784020814195014
3,logistic,robust_time,58,0.3,0.9,2.9978049867020715
3,logistic,robust_time,59,0.3,0.936,2.9354172727873182
3,logistic,robust_time,60,0.3,0.928,2.9397732684196067
3,logistic,robust_time,61,0.3,0.904,3.000315470571539
3,logistic,robust_time,62,0.3,0.904,3.016646000268185
3,logistic,robust_time,63,0.3,0.924,2.9356423105512346
3,logistic,robust_time,64,0.3,0.916,2.97055078984348
3,logistic,robust_time,65,0.3,0.896,2.9928112876867607
3,logistic,robust_time,66,0.3,0.924,2.9492983405853246
3,logistic,robust_time,67,0.3,0.916,2.9881450531914764
3,logistic,robust_time,68,0.3,0.892,3.0335197830948593
3,logistic,robust_time,69,0.3,0.916,2.981982965721834
3,logistic,robust_time,70,0.3,0.904,2.9629996371480214
3,logistic,robust_time,71,0.3,0.924,2.955538959343196
3,logistic,robust_time,72,0.3,0.916,2.9758772905997315
3,logistic,robust_time,73,0.3,0.932,2.9463695109274255
3,logistic,robust_time,74,0.3,0.912,2.9696412725668204
3,logistic,robust_time,75,0.3,0.912,2.973854079123652
3,logistic,robust_time,76,0.3,0.932,2.9593873899509977
3,logistic,robust_time,77,0.3,0.928,2.940247557093871
3,logistic,robust_time,78,0.3,0.92,2.9301430863530737
3,logistic,robust_time,79,0.3,0.92,2.9575087734538577
3,logistic,robust_time,80,0.3,0.904,2.982217200693831
3,logistic,robust_time,81,0.3,0.912,2.982322219105666
3,logistic,robust_time,82,0.3,0.94,2.9331213145814043
3,logistic,robust_time,83,0.3,0.916,2.9875273640108944
3,logistic,robust_time,84,0.3,0.892,3.0182543133673647
3,logistic,robust_time,85,0.3,0.92,2.971609001574309
3,logistic,robust_time,86,0.3,0.94,2.911730303726298
3,logistic,robust_time,87,0.3,0.932,2.938721346497024
3,logistic,robust_time,88,0.3,0.936,2.9246070357596774
3,logistic,robust_time,89,0.3,0.904,2.9988146840998557
3,logistic,robust_time,90,0.3,0.944,2.91539779172863
3,logistic,robust_time,91,0.3,0.916,2.9365839159124283
3,logistic,robust_time,92,0.3,0.912,2.970404365606475
3,logistic,robust_time,93,0.3,0.944,2.929415200789601
3,logistic,robust_time,94,0.3,0.9,3.005719171828694
3,logistic,robust_time,95,0.3,0.924,2.9604983998712524
3,logistic,robust_time,96,0.3,0.932,2.930817673646329
3,logistic,robust_time,97,0.3,0.944,2.917098176491968
3,logistic,robust_time,98,0.3,0.924,2.966837479309602
3,logistic,robust_time,99,0.3,0.948,2.9004644769782257
3,logistic,robust_time,0,0.5,1.0,1.772885796904564
3,logistic,robust_time,1,0.5,0.796,1.9676814971107934
3,logistic,robust_time,2,0.5,0.816,1.9285846844899888
3,logistic,robust_time,3,0.5,0.752,2.058179457453971
3,logistic,robust_time,4,0.5,0.772,2.0169326727872066
3,logistic,robust_time,5,0.5,0.8,2.03478319875896
3,logistic,robust_time,6,0.5,0.748,2.0811088858122493
3,logistic,robust_time,7,0.5,0.768,2.044078691241642
3,logistic,robust_time,8,0.5,0.776,2.0069515410157823
3,logistic,robust_time,9,0.5,0.812,1.9711769340660772
3,logistic,robust_time,10,0.5,0.772,2.003673991159454
3,logistic,robust_time,11,0.5,0.768,2.043644551653415
3,logistic,robust_time,12,0.5,0.776,2.008353729607518
3,logistic,robust_time,13,0.5,0.728,2.0716067974220267
3,logistic,robust_time,14,0.5,0.8,1.9937456037849188
3,logistic,robust_time,15,0.5,0.796,2.0006623327282806
3,logistic,robust_time,16,0.5,0.82,1.968791803208793
3,logistic,robust_time,17,0.5,0.808,2.0069661012823037
3,logistic,robust_time,18,0.5,0.776,2.0204685354970167
3,logistic,robust_time,19,0.5,0.804,1.9544441843803841
3,logistic,robust_time,20,0.5,0.812,1.9678421926322243
3,logistic,robust_time,21,0.5,0.772,2.050927164641069
3,logistic,robust_time,22,0.5,0.8,1.988612706437707
3,logistic,robust_time,23,0.5,0.788,2.0094175710895943
3,logistic,robust_time,24,0.5,0.756,2.0230484209048054
3,logistic,robust_time,25,0.5,0.788,1.9986508621025811
3,logistic,robust_time,26,0.5,0.812,1.9970725179452615
3,logistic,robust_time,27,0.5,0.796,1.9933629870864016
3,logistic,robust_time,28,0.5,0.784,1.9981257452496461
3,logistic,robust_time,29,0.5,0.788,2.016246216475661
3,logistic,robust_time,30,0.5,0.788,2.004202522526538
3,logistic,robust_time,31,0.5,0.788,2.0013061112104937
3,logistic,robust_time,32,0.5,0.816,1.9920754264674934
3,logistic,robust_time,33,0.5,0.816,1.9882345091478497
3,logistic,robust_time,34,0.5,0.808,1.9791154460889278
3,logistic,robust_time,35,0.5,0.816,1.9338734399746447
3,logistic,robust_time,36,0.5,0.756,2.0816686539738267
3,logistic,robust_time,37,0.5,0.804,2.0067153992641034
3,logistic,robust_time,38,0.5,0.812,1.9869640432848719
3,logistic,robust_time,39,0.5,0.8,2.012794307619333
3,logistic,robust_time,40,0.5,0.792,2.0053170909634743
3,logistic,robust_time,41,0.5,0.792,1.9782079711104885
3,logistic,robust_time,42,0.5,0.764,2.049544807113902
3,logistic,robust_time,43,0.5,0.796,1.9861175610342217
3,logistic,robust_time,44,0.5,0.788,2.0093924996211445
3,logistic,robust_time,45,0.5,0.82,1.985299294023979
3,logistic,robust_time,46,0.5,0.76,2.036283697815318
3,logistic,robust_time,47,0.5,0.756,2.0444641194488637
3,logistic,robust_time,48,0.5,0.76,2.012713635516794
3,logistic,robust_time,49,0.5,0.784,1.9722468789134706
3,logistic,robust_time,50,0.5,0.78,2.0148540602280542
3,logistic,robust_time,51,0.5,0.8,2.001146065071225
3,logistic,robust_time,52,0.5,0.796,1.9997870647278264
3,logistic,robust_time,53,0.5,0.784,2.009338354425771
3,logistic,robust_time,54,0.5,0.792,2.033840742376116
3,logistic,robust_time,55,0.5,0.792,2.017128884641811
3,logistic,robust_time,56,0.5,0.8,1.9964618050307035
3,logistic,robust_time,57,0.5,0.796,1.993914164789957
3,logistic,robust_time,58,0.5,0.776,2.019527380997987
3,logistic,robust_time,59,0.5,0.768,2.0314090879013142
3,logistic,robust_time,60,0.5,0.812,1.9771505785839898
3,logistic,robust_time,61,0.5,0.752,2.02885797746638
3,logistic,robust_time,62,0.5,0.756,2.04314127927104
3,logistic,robust_time,63,0.5,0.824,1.9476621192201828
3,logistic,robust_time,64,0.5,0.8,1.9927621142566203
3,logistic,robust_time,65,0.5,0.772,2.0217588245096603
3,logistic,robust_time,66,0.5,0.764,2.0168335183440704
3,logistic,robust_time,67,0.5,0.808,1.9912024108637678
3,logistic,robust_time,68,0.5,0.736,2.0691240109989177
3,logistic,robust_time,69,0.5,0.768,2.010483169540142
3,logistic,robust_time,70,0.5,0.768,2.040860037707413
3,logistic,robust_time,71,0.5,0.784,2.0212412180036914
3,logistic,robust_time,72,0.5,0.776,1.972518839710152
3,logistic,robust_time,73,0.5,0.82,1.9702103454892228
3,logistic,robust_time,74,0.5,0.796,2.0182711926836463
3,logistic,robust_time,75,0.5,0.772,2.025935699671044
3,logistic,robust_time,76,0.5,0.74,2.093384943459485
3,logistic,robust_time,77,0.5,0.772,2.0230447925588626
3,logistic,robust_time,78,0.5,0.74,2.091085303957398
