run_id,type,timestep,recourse,cost
2,IMF (robust),8,0.868,3.1180282077789307
2,IMF (robust),9,0.872,3.1180282077789307
2,IMF (robust),10,0.848,3.1180282077789307
2,IMF (robust),11,0.832,3.1180282077789307
2,IMF (robust),12,0.884,3.1180282077789307
2,IMF (robust),13,0.896,3.1180282077789307
2,IMF (robust),14,0.896,3.1180282077789307
2,IMF (robust),15,0.896,3.1180282077789307
2,IMF (robust),16,0.848,3.1180282077789307
2,IMF (robust),17,0.844,3.1180282077789307
2,IMF (robust),18,0.876,3.1180282077789307
2,IMF (robust),19,0.888,3.1180282077789307
2,IMF (robust),20,0.904,3.1180282077789307
2,IMF (robust),21,0.848,3.1180282077789307
2,IMF (robust),22,0.852,3.1180282077789307
2,IMF (robust),23,0.824,3.1180282077789307
2,IMF (robust),24,0.848,3.1180282077789307
2,IMF (robust),25,0.896,3.1180282077789307
2,IMF (robust),26,0.916,3.1180282077789307
2,IMF (robust),27,0.904,3.1180282077789307
2,IMF (robust),28,0.824,3.1180282077789307
2,IMF (robust),29,0.852,3.1180282077789307
2,IMF (robust),30,0.88,3.1180282077789307
2,IMF (robust),31,0.876,3.1180282077789307
2,IMF (robust),32,0.872,3.1180282077789307
2,IMF (robust),33,0.864,3.1180282077789307
2,IMF (robust),34,0.84,3.1180282077789307
2,IMF (robust),35,0.832,3.1180282077789307
2,IMF (robust),36,0.852,3.1180282077789307
2,IMF (robust),37,0.888,3.1180282077789307
2,IMF (robust),38,0.884,3.1180282077789307
2,IMF (robust),39,0.868,3.1180282077789307
2,IMF (robust),40,0.844,3.1180282077789307
2,IMF (robust),41,0.832,3.1180282077789307
2,IMF (robust),42,0.856,3.1180282077789307
2,IMF (robust),43,0.888,3.1180282077789307
2,IMF (robust),44,0.892,3.1180282077789307
2,IMF (robust),45,0.852,3.1180282077789307
2,IMF (robust),46,0.876,3.1180282077789307
2,IMF (robust),47,0.848,3.1180282077789307
2,IMF (robust),48,0.84,3.1180282077789307
2,IMF (robust),49,0.844,3.1180282077789307
2,IMF (robust),50,0.924,3.1180282077789307
3,CFR (robust),0,1.0,3.071212523460388
3,CFR (robust),1,0.956,3.071212523460388
3,CFR (robust),2,0.916,3.071212523460388
3,CFR (robust),3,0.892,3.071212523460388
3,CFR (robust),4,0.872,3.071212523460388
3,CFR (robust),5,0.856,3.071212523460388
3,CFR (robust),6,0.896,3.071212523460388
3,CFR (robust),7,0.884,3.071212523460388
3,CFR (robust),8,0.912,3.071212523460388
3,CFR (robust),9,0.892,3.071212523460388
3,CFR (robust),10,0.86,3.071212523460388
3,CFR (robust),11,0.876,3.071212523460388
