run_id,type,timestep,recourse,cost
0,CFR (robust),0,1.0,3.7548661270141603
0,CFR (robust),1,0.836,3.7548661270141603
0,CFR (robust),2,0.648,3.7548661270141603
0,CFR (robust),3,0.568,3.7548661270141603
0,CFR (robust),4,0.512,3.7548661270141603
0,CFR (robust),5,0.52,3.7548661270141603
0,CFR (robust),6,0.704,3.7548661270141603
0,CFR (robust),7,0.672,3.7548661270141603
0,CFR (robust),8,0.616,3.7548661270141603
0,CFR (robust),9,0.536,3.7548661270141603
0,CFR (robust),10,0.456,3.7548661270141603
0,CFR (robust),11,0.536,3.7548661270141603
0,CFR (robust),12,0.636,3.7548661270141603
0,CFR (robust),13,0.764,3.7548661270141603
0,CFR (robust),14,0.672,3.7548661270141603
0,CFR (robust),15,0.608,3.7548661270141603
0,CFR (robust),16,0.528,3.7548661270141603
0,CFR (robust),17,0.504,3.7548661270141603
0,CFR (robust),18,0.624,3.7548661270141603
0,CFR (robust),19,0.716,3.7548661270141603
0,CFR (robust),20,0.66,3.7548661270141603
0,CFR (robust),21,0.596,3.7548661270141603
0,CFR (robust),22,0.508,3.7548661270141603
0,CFR (robust),23,0.504,3.7548661270141603
0,CFR (robust),24,0.576,3.7548661270141603
0,CFR (robust),25,0.688,3.7548661270141603
0,CFR (robust),26,0.684,3.7548661270141603
0,CFR (robust),27,0.62,3.7548661270141603
0,CFR (robust),28,0.52,3.7548661270141603
0,CFR (robust),29,0.484,3.7548661270141603
0,CFR (robust),30,0.568,3.7548661270141603
0,CFR (robust),31,0.66,3.7548661270141603
0,CFR (robust),32,0.672,3.7548661270141603
0,CFR (robust),33,0.644,3.7548661270141603
0,CFR (robust),34,0.544,3.7548661270141603
0,CFR (robust),35,0.504,3.7548661270141603
0,CFR (robust),36,0.508,3.7548661270141603
0,CFR (robust),37,0.632,3.7548661270141603
0,CFR (robust),38,0.728,3.7548661270141603
0,CFR (robust),39,0.664,3.7548661270141603
0,CFR (robust),40,0.588,3.7548661270141603
0,CFR (robust),41,0.54,3.7548661270141603
0,CFR (robust),42,0.512,3.7548661270141603
0,CFR (robust),43,0.62,3.7548661270141603
0,CFR (robust),44,0.72,3.7548661270141603
0,CFR (robust),45,0.668,3.7548661270141603
0,CFR (robust),46,0.6,3.7548661270141603
0,CFR (robust),47,0.512,3.7548661270141603
0,CFR (robust),48,0.508,3.7548661270141603
0,CFR (robust),49,0.572,3.7548661270141603
0,CFR (robust),50,0.704,3.7548661270141603
0,SPR (robust),0,1.0,3.753774808883667
0,SPR (robust),1,0.836,3.753774808883667
0,SPR (robust),2,0.648,3.753774808883667
0,SPR (robust),3,0.568,3.753774808883667
0,SPR (robust),4,0.512,3.753774808883667
0,SPR (robust),5,0.52,3.753774808883667
0,SPR (robust),6,0.704,3.753774808883667
0,SPR (robust),7,0.672,3.753774808883667
0,SPR (robust),8,0.616,3.753774808883667
0,SPR (robust),9,0.532,3.753774808883667
0,SPR (robust),10,0.456,3.753774808883667
0,SPR (robust),11,0.536,3.753774808883667
0,SPR (robust),12,0.636,3.753774808883667
0,SPR (robust),13,0.764,3.753774808883667
0,SPR (robust),14,0.672,3.753774808883667
0,SPR (robust),15,0.608,3.753774808883667
0,SPR (robust),16,0.528,3.753774808883667
0,SPR (robust),17,0.504,3.753774808883667
0,SPR (robust),18,0.624,3.753774808883667
0,SPR (robust),19,0.716,3.753774808883667
0,SPR (robust),20,0.66,3.753774808883667
0,SPR (robust),21,0.596,3.753774808883667
0,SPR (robust),22,0.508,3.753774808883667
0,SPR (robust),23,0.504,3.753774808883667
0,SPR (robust),24,0.576,3.753774808883667
0,SPR (robust),25,0.688,3.753774808883667
0,SPR (robust),26,0.684,3.753774808883667
0,SPR (robust),27,0.62,3.753774808883667
0,SPR (robust),28,0.52,3.753774808883667
0,SPR (robust),29,0.484,3.753774808883667
0,SPR (robust),30,0.568,3.753774808883667
0,SPR (robust),31,0.66,3.753774808883667
0,SPR (robust),32,0.672,3.753774808883667
0,SPR (robust),33,0.644,3.753774808883667
0,SPR (robust),34,0.544,3.753774808883667
0,SPR (robust),35,0.504,3.753774808883667
0,SPR (robust),36,0.508,3.753774808883667
0,SPR (robust),37,0.632,3.753774808883667
0,SPR (robust),38,0.728,3.753774808883667
0,SPR (robust),39,0.664,3.753774808883667
0,SPR (robust),40,0.588,3.753774808883667
0,SPR (robust),41,0.54,3.753774808883667
0,SPR (robust),42,0.512,3.753774808883667
0,SPR (robust),43,0.62,3.753774808883667
0,SPR (robust),44,0.72,3.753774808883667
