run_id,type,timestep,recourse,cost
0,CFR (robust),0,1.0,3.714861699104309
0,CFR (robust),1,0.82,3.714861699104309
0,CFR (robust),2,0.748,3.714861699104309
0,CFR (robust),3,0.756,3.714861699104309
0,CFR (robust),4,0.78,3.714861699104309
0,CFR (robust),5,0.764,3.714861699104309
0,CFR (robust),6,0.772,3.714861699104309
0,CFR (robust),7,0.8,3.714861699104309
0,CFR (robust),8,0.696,3.714861699104309
0,CFR (robust),9,0.724,3.714861699104309
0,CFR (robust),10,0.724,3.714861699104309
0,CFR (robust),11,0.736,3.714861699104309
0,CFR (robust),12,0.764,3.714861699104309
0,CFR (robust),13,0.76,3.714861699104309
0,CFR (robust),14,0.752,3.714861699104309
0,CFR (robust),15,0.784,3.714861699104309
0,CFR (robust),16,0.76,3.714861699104309
0,CFR (robust),17,0.764,3.714861699104309
0,CFR (robust),18,0.776,3.714861699104309
0,CFR (robust),19,0.696,3.714861699104309
0,CFR (robust),20,0.748,3.714861699104309
0,CFR (robust),21,0.756,3.714861699104309
0,CFR (robust),22,0.732,3.714861699104309
0,CFR (robust),23,0.76,3.714861699104309
0,CFR (robust),24,0.752,3.714861699104309
0,CFR (robust),25,0.756,3.714861699104309
0,CFR (robust),26,0.76,3.714861699104309
0,CFR (robust),27,0.76,3.714861699104309
0,CFR (robust),28,0.704,3.714861699104309
0,CFR (robust),29,0.74,3.714861699104309
0,CFR (robust),30,0.74,3.714861699104309
0,CFR (robust),31,0.8,3.714861699104309
0,CFR (robust),32,0.76,3.714861699104309
0,CFR (robust),33,0.756,3.714861699104309
0,CFR (robust),34,0.792,3.714861699104309
0,CFR (robust),35,0.792,3.714861699104309
0,CFR (robust),36,0.748,3.714861699104309
0,CFR (robust),37,0.708,3.714861699104309
0,CFR (robust),38,0.716,3.714861699104309
0,CFR (robust),39,0.74,3.714861699104309
0,CFR (robust),40,0.788,3.714861699104309
0,CFR (robust),41,0.776,3.714861699104309
0,CFR (robust),42,0.756,3.714861699104309
0,CFR (robust),43,0.756,3.714861699104309
0,CFR (robust),44,0.748,3.714861699104309
0,CFR (robust),45,0.748,3.714861699104309
0,CFR (robust),46,0.776,3.714861699104309
0,CFR (robust),47,0.792,3.714861699104309
0,CFR (robust),48,0.768,3.714861699104309
0,CFR (robust),49,0.744,3.714861699104309
0,CFR (robust),50,0.76,3.714861699104309
0,SPR (robust),0,1.0,5.042908806800842
0,SPR (robust),1,0.956,5.042908806800842
0,SPR (robust),2,0.892,5.042908806800842
0,SPR (robust),3,0.904,5.042908806800842
0,SPR (robust),4,0.912,5.042908806800842
0,SPR (robust),5,0.904,5.042908806800842
0,SPR (robust),6,0.896,5.042908806800842
0,SPR (robust),7,0.936,5.042908806800842
0,SPR (robust),8,0.86,5.042908806800842
0,SPR (robust),9,0.892,5.042908806800842
0,SPR (robust),10,0.892,5.042908806800842
0,SPR (robust),11,0.92,5.042908806800842
0,SPR (robust),12,0.932,5.042908806800842
0,SPR (robust),13,0.892,5.042908806800842
0,SPR (robust),14,0.872,5.042908806800842
0,SPR (robust),15,0.888,5.042908806800842
0,SPR (robust),16,0.88,5.042908806800842
0,SPR (robust),17,0.9,5.042908806800842
0,SPR (robust),18,0.924,5.042908806800842
0,SPR (robust),19,0.884,5.042908806800842
0,SPR (robust),20,0.876,5.042908806800842
0,SPR (robust),21,0.88,5.042908806800842
