run_id,type,timestep,recourse,cost
0,CFR (robust),0,1.0,3.2930357875823977
0,CFR (robust),1,0.832,3.2930357875823977
0,CFR (robust),2,0.852,3.2930357875823977
0,CFR (robust),3,0.884,3.2930357875823977
0,CFR (robust),4,0.856,3.2930357875823977
0,CFR (robust),5,0.86,3.2930357875823977
0,CFR (robust),6,0.852,3.2930357875823977
0,CFR (robust),7,0.888,3.2930357875823977
0,CFR (robust),8,0.872,3.2930357875823977
0,CFR (robust),9,0.84,3.2930357875823977
0,CFR (robust),10,0.876,3.2930357875823977
0,CFR (robust),11,0.86,3.2930357875823977
0,CFR (robust),12,0.872,3.2930357875823977
0,CFR (robust),13,0.872,3.2930357875823977
0,CFR (robust),14,0.896,3.2930357875823977
0,CFR (robust),15,0.86,3.2930357875823977
0,CFR (robust),16,0.86,3.2930357875823977
0,CFR (robust),17,0.88,3.2930357875823977
0,CFR (robust),18,0.876,3.2930357875823977
0,CFR (robust),19,0.868,3.2930357875823977
0,CFR (robust),20,0.88,3.2930357875823977
0,CFR (robust),21,0.888,3.2930357875823977
0,CFR (robust),22,0.872,3.2930357875823977
0,CFR (robust),23,0.892,3.2930357875823977
0,CFR (robust),24,0.9,3.2930357875823977
0,CFR (robust),25,0.908,3.2930357875823977
0,CFR (robust),26,0.896,3.2930357875823977
0,CFR (robust),27,0.912,3.2930357875823977
0,CFR (robust),28,0.896,3.2930357875823977
0,CFR (robust),29,0.88,3.2930357875823977
0,CFR (robust),30,0.9,3.2930357875823977
0,CFR (robust),31,0.86,3.2930357875823977
0,CFR (robust),32,0.9,3.2930357875823977
0,CFR (robust),33,0.86,3.2930357875823977
0,CFR (robust),34,0.896,3.2930357875823977
0,CFR (robust),35,0.888,3.2930357875823977
0,CFR (robust),36,0.868,3.2930357875823977
0,CFR (robust),37,0.88,3.2930357875823977
0,CFR (robust),38,0.888,3.2930357875823977
0,CFR (robust),39,0.888,3.2930357875823977
0,CFR (robust),40,0.872,3.2930357875823977
0,CFR (robust),41,0.888,3.2930357875823977
0,CFR (robust),42,0.88,3.2930357875823977
0,CFR (robust),43,0.88,3.2930357875823977
0,CFR (robust),44,0.888,3.2930357875823977
0,CFR (robust),45,0.912,3.2930357875823977
0,CFR (robust),46,0.916,3.2930357875823977
0,CFR (robust),47,0.916,3.2930357875823977
0,CFR (robust),48,0.88,3.2930357875823977
0,CFR (robust),49,0.904,3.2930357875823977
0,CFR (robust),50,0.892,3.2930357875823977
0,SPR (robust),0,1.0,4.470258877754212
0,SPR (robust),1,0.952,4.470258877754212
0,SPR (robust),2,0.952,4.470258877754212
0,SPR (robust),3,0.944,4.470258877754212
0,SPR (robust),4,0.928,4.470258877754212
0,SPR (robust),5,0.924,4.470258877754212
0,SPR (robust),6,0.912,4.470258877754212
0,SPR (robust),7,0.948,4.470258877754212
0,SPR (robust),8,0.936,4.470258877754212
0,SPR (robust),9,0.924,4.470258877754212
0,SPR (robust),10,0.928,4.470258877754212
0,SPR (robust),11,0.92,4.470258877754212
0,SPR (robust),12,0.924,4.470258877754212
0,SPR (robust),13,0.944,4.470258877754212
0,SPR (robust),14,0.956,4.470258877754212
0,SPR (robust),15,0.94,4.470258877754212
0,SPR (robust),16,0.936,4.470258877754212
0,SPR (robust),17,0.944,4.470258877754212
0,SPR (robust),18,0.924,4.470258877754212
0,SPR (robust),19,0.932,4.470258877754212
0,SPR (robust),20,0.932,4.470258877754212
0,SPR (robust),21,0.96,4.470258877754212
0,SPR (robust),22,0.92,4.470258877754212
0,SPR (robust),23,0.944,4.470258877754212
0,SPR (robust),24,0.944,4.470258877754212
0,SPR (robust),25,0.956,4.470258877754212
0,SPR (robust),26,0.956,4.470258877754212
0,SPR (robust),27,0.952,4.470258877754212
0,SPR (robust),28,0.952,4.470258877754212
0,SPR (robust),29,0.944,4.470258877754212
0,SPR (robust),30,0.94,4.470258877754212
0,SPR (robust),31,0.936,4.470258877754212
0,SPR (robust),32,0.936,4.470258877754212
0,SPR (robust),33,0.936,4.470258877754212
0,SPR (robust),34,0.948,4.470258877754212
0,SPR (robust),35,0.948,4.470258877754212
0,SPR (robust),36,0.948,4.470258877754212
0,SPR (robust),37,0.948,4.470258877754212
0,SPR (robust),38,0.948,4.470258877754212
0,SPR (robust),39,0.932,4.470258877754212
0,SPR (robust),40,0.928,4.470258877754212
0,SPR (robust),41,0.936,4.470258877754212
0,SPR (robust),42,0.94,4.470258877754212
0,SPR (robust),43,0.94,4.470258877754212
0,SPR (robust),44,0.952,4.470258877754212
0,SPR (robust),45,0.96,4.470258877754212
0,SPR (robust),46,0.952,4.470258877754212
0,SPR (robust),47,0.964,4.470258877754212
0,SPR (robust),48,0.964,4.470258877754212
0,SPR (robust),49,0.952,4.470258877754212
0,SPR (robust),50,0.956,4.470258877754212
0,IMF (robust),0,1.0,6.167096923828125
0,IMF (robust),1,1.0,6.167096923828125
0,IMF (robust),2,0.992,6.167096923828125
0,IMF (robust),3,1.0,6.167096923828125
0,IMF (robust),4,1.0,6.167096923828125
0,IMF (robust),5,0.992,6.167096923828125
0,IMF (robust),6,0.996,6.167096923828125
0,IMF (robust),7,0.996,6.167096923828125
