run_id,type,timestep,recourse,cost
0,CFR (robust),0,1.0,3.2930357875823977
0,CFR (robust),1,0.8,3.2930357875823977
0,CFR (robust),2,0.756,3.2930357875823977
0,CFR (robust),3,0.736,3.2930357875823977
0,CFR (robust),4,0.7,3.2930357875823977
0,CFR (robust),5,0.732,3.2930357875823977
0,CFR (robust),6,0.764,3.2930357875823977
0,CFR (robust),7,0.788,3.2930357875823977
0,CFR (robust),8,0.708,3.2930357875823977
0,CFR (robust),9,0.628,3.2930357875823977
0,CFR (robust),10,0.624,3.2930357875823977
0,CFR (robust),11,0.608,3.2930357875823977
0,CFR (robust),12,0.684,3.2930357875823977
0,CFR (robust),13,0.716,3.2930357875823977
0,CFR (robust),14,0.76,3.2930357875823977
0,CFR (robust),15,0.684,3.2930357875823977
0,CFR (robust),16,0.632,3.2930357875823977
0,CFR (robust),17,0.604,3.2930357875823977
0,CFR (robust),18,0.64,3.2930357875823977
0,CFR (robust),19,0.704,3.2930357875823977
0,CFR (robust),20,0.668,3.2930357875823977
0,CFR (robust),21,0.6,3.2930357875823977
0,CFR (robust),22,0.572,3.2930357875823977
0,CFR (robust),23,0.572,3.2930357875823977
0,CFR (robust),24,0.58,3.2930357875823977
0,CFR (robust),25,0.62,3.2930357875823977
0,CFR (robust),26,0.648,3.2930357875823977
0,CFR (robust),27,0.604,3.2930357875823977
0,CFR (robust),28,0.572,3.2930357875823977
0,CFR (robust),29,0.524,3.2930357875823977
0,CFR (robust),30,0.536,3.2930357875823977
0,CFR (robust),31,0.568,3.2930357875823977
0,CFR (robust),32,0.572,3.2930357875823977
0,CFR (robust),33,0.552,3.2930357875823977
0,CFR (robust),34,0.556,3.2930357875823977
0,CFR (robust),35,0.512,3.2930357875823977
0,CFR (robust),36,0.528,3.2930357875823977
0,CFR (robust),37,0.512,3.2930357875823977
0,CFR (robust),38,0.548,3.2930357875823977
0,CFR (robust),39,0.488,3.2930357875823977
0,CFR (robust),40,0.464,3.2930357875823977
0,CFR (robust),41,0.44,3.2930357875823977
0,CFR (robust),42,0.408,3.2930357875823977
0,CFR (robust),43,0.432,3.2930357875823977
0,CFR (robust),44,0.472,3.2930357875823977
0,CFR (robust),45,0.492,3.2930357875823977
0,CFR (robust),46,0.444,3.2930357875823977
0,CFR (robust),47,0.42,3.2930357875823977
0,CFR (robust),48,0.424,3.2930357875823977
0,CFR (robust),49,0.428,3.2930357875823977
0,CFR (robust),50,0.448,3.2930357875823977
0,SPR (robust),0,1.0,4.470258877754212
0,SPR (robust),1,0.944,4.470258877754212
0,SPR (robust),2,0.92,4.470258877754212
0,SPR (robust),3,0.88,4.470258877754212
0,SPR (robust),4,0.868,4.470258877754212
0,SPR (robust),5,0.844,4.470258877754212
0,SPR (robust),6,0.836,4.470258877754212
0,SPR (robust),7,0.896,4.470258877754212
0,SPR (robust),8,0.832,4.470258877754212
0,SPR (robust),9,0.768,4.470258877754212
0,SPR (robust),10,0.772,4.470258877754212
0,SPR (robust),11,0.792,4.470258877754212
0,SPR (robust),12,0.808,4.470258877754212
0,SPR (robust),13,0.844,4.470258877754212
0,SPR (robust),14,0.844,4.470258877754212
0,SPR (robust),15,0.808,4.470258877754212
0,SPR (robust),16,0.776,4.470258877754212
0,SPR (robust),17,0.788,4.470258877754212
0,SPR (robust),18,0.784,4.470258877754212
0,SPR (robust),19,0.812,4.470258877754212
0,SPR (robust),20,0.804,4.470258877754212
0,SPR (robust),21,0.776,4.470258877754212
0,SPR (robust),22,0.732,4.470258877754212
0,SPR (robust),23,0.708,4.470258877754212
0,SPR (robust),24,0.732,4.470258877754212
0,SPR (robust),25,0.792,4.470258877754212
0,SPR (robust),26,0.772,4.470258877754212
0,SPR (robust),27,0.76,4.470258877754212
0,SPR (robust),28,0.748,4.470258877754212
0,SPR (robust),29,0.692,4.470258877754212
0,SPR (robust),30,0.748,4.470258877754212
0,SPR (robust),31,0.724,4.470258877754212
0,SPR (robust),32,0.752,4.470258877754212
0,SPR (robust),33,0.736,4.470258877754212
0,SPR (robust),34,0.676,4.470258877754212
0,SPR (robust),35,0.7,4.470258877754212
0,SPR (robust),36,0.668,4.470258877754212
0,SPR (robust),37,0.668,4.470258877754212
0,SPR (robust),38,0.712,4.470258877754212
0,SPR (robust),39,0.636,4.470258877754212
0,SPR (robust),40,0.628,4.470258877754212
0,SPR (robust),41,0.62,4.470258877754212
0,SPR (robust),42,0.604,4.470258877754212
0,SPR (robust),43,0.596,4.470258877754212
0,SPR (robust),44,0.636,4.470258877754212
0,SPR (robust),45,0.664,4.470258877754212
0,SPR (robust),46,0.588,4.470258877754212
0,SPR (robust),47,0.564,4.470258877754212
0,SPR (robust),48,0.552,4.470258877754212
0,SPR (robust),49,0.628,4.470258877754212
0,SPR (robust),50,0.648,4.470258877754212
0,IMF (robust),0,1.0,6.167096923828125
0,IMF (robust),1,0.996,6.167096923828125
0,IMF (robust),2,0.992,6.167096923828125
0,IMF (robust),3,0.972,6.167096923828125
0,IMF (robust),4,0.964,6.167096923828125
0,IMF (robust),5,0.972,6.167096923828125
0,IMF (robust),6,0.964,6.167096923828125
0,IMF (robust),7,0.996,6.167096923828125
0,IMF (robust),8,0.972,6.167096923828125
0,IMF (robust),9,0.968,6.167096923828125
0,IMF (robust),10,0.94,6.167096923828125
0,IMF (robust),11,0.952,6.167096923828125
0,IMF (robust),12,0.948,6.167096923828125
0,IMF (robust),13,0.984,6.167096923828125
0,IMF (robust),14,0.964,6.167096923828125
0,IMF (robust),15,0.944,6.167096923828125
0,IMF (robust),16,0.912,6.167096923828125
0,IMF (robust),17,0.932,6.167096923828125
0,IMF (robust),18,0.908,6.167096923828125
0,IMF (robust),19,0.944,6.167096923828125
0,IMF (robust),20,0.944,6.167096923828125
0,IMF (robust),21,0.928,6.167096923828125
0,IMF (robust),22,0.896,6.167096923828125
0,IMF (robust),23,0.916,6.167096923828125
0,IMF (robust),24,0.888,6.167096923828125
0,IMF (robust),25,0.92,6.167096923828125
0,IMF (robust),26,0.92,6.167096923828125
0,IMF (robust),27,0.9,6.167096923828125
0,IMF (robust),28,0.86,6.167096923828125
0,IMF (robust),29,0.844,6.167096923828125
0,IMF (robust),30,0.852,6.167096923828125
0,IMF (robust),31,0.868,6.167096923828125
0,IMF (robust),32,0.884,6.167096923828125
0,IMF (robust),33,0.86,6.167096923828125
0,IMF (robust),34,0.864,6.167096923828125
0,IMF (robust),35,0.86,6.167096923828125
0,IMF (robust),36,0.816,6.167096923828125
0,IMF (robust),37,0.84,6.167096923828125
0,IMF (robust),38,0.856,6.167096923828125
0,IMF (robust),39,0.832,6.167096923828125
0,IMF (robust),40,0.792,6.167096923828125
0,IMF (robust),41,0.784,6.167096923828125
0,IMF (robust),42,0.76,6.167096923828125
