run_id,type,timestep,recourse,cost
0,IMF (robust),16,0.948,9.567201545715331
0,IMF (robust),17,0.916,9.567201545715331
0,IMF (robust),18,0.936,9.567201545715331
0,IMF (robust),19,0.936,9.567201545715331
0,IMF (robust),20,0.948,9.567201545715331
0,IMF (robust),21,0.936,9.567201545715331
0,IMF (robust),22,0.964,9.567201545715331
0,IMF (robust),23,0.928,9.567201545715331
0,IMF (robust),24,0.936,9.567201545715331
0,IMF (robust),25,0.94,9.567201545715331
0,IMF (robust),26,0.924,9.567201545715331
0,IMF (robust),27,0.932,9.567201545715331
0,IMF (robust),28,0.904,9.567201545715331
0,IMF (robust),29,0.908,9.567201545715331
0,IMF (robust),30,0.932,9.567201545715331
0,IMF (robust),31,0.916,9.567201545715331
0,IMF (robust),32,0.956,9.567201545715331
0,IMF (robust),33,0.964,9.567201545715331
0,IMF (robust),34,0.924,9.567201545715331
0,IMF (robust),35,0.912,9.567201545715331
0,IMF (robust),36,0.896,9.567201545715331
0,IMF (robust),37,0.912,9.567201545715331
0,IMF (robust),38,0.936,9.567201545715331
0,IMF (robust),39,0.952,9.567201545715331
0,IMF (robust),40,0.936,9.567201545715331
0,IMF (robust),41,0.908,9.567201545715331
0,IMF (robust),42,0.92,9.567201545715331
0,IMF (robust),43,0.936,9.567201545715331
0,IMF (robust),44,0.896,9.567201545715331
0,IMF (robust),45,0.94,9.567201545715331
0,IMF (robust),46,0.924,9.567201545715331
0,IMF (robust),47,0.92,9.567201545715331
0,IMF (robust),48,0.916,9.567201545715331
0,IMF (robust),49,0.928,9.567201545715331
0,IMF (robust),50,0.928,9.567201545715331
1,CFR (robust),0,0.9,7.807584967083401
1,CFR (robust),1,0.884,7.807584967083401
1,CFR (robust),2,0.884,7.807584967083401
1,CFR (robust),3,0.86,7.807584967083401
1,CFR (robust),4,0.868,7.807584967083401
1,CFR (robust),5,0.86,7.807584967083401
1,CFR (robust),6,0.868,7.807584967083401
1,CFR (robust),7,0.86,7.807584967083401
1,CFR (robust),8,0.848,7.807584967083401
1,CFR (robust),9,0.864,7.807584967083401
1,CFR (robust),10,0.872,7.807584967083401
1,CFR (robust),11,0.844,7.807584967083401
1,CFR (robust),12,0.856,7.807584967083401
1,CFR (robust),13,0.884,7.807584967083401
1,CFR (robust),14,0.884,7.807584967083401
1,CFR (robust),15,0.868,7.807584967083401
1,CFR (robust),16,0.864,7.807584967083401
1,CFR (robust),17,0.856,7.807584967083401
1,CFR (robust),18,0.864,7.807584967083401
