run_id,type,timestep,recourse,cost,alpha
0,SPR (robust),1,0.876,5.164395446777344,1.0
0,SPR (robust),2,0.776,5.164395446777344,1.0
0,SPR (robust),3,0.708,5.164395446777344,1.0
0,SPR (robust),4,0.716,5.164395446777344,1.0
0,SPR (robust),5,0.78,5.164395446777344,1.0
0,SPR (robust),6,0.876,5.164395446777344,1.0
0,SPR (robust),7,0.864,5.164395446777344,1.0
0,SPR (robust),8,0.804,5.164395446777344,1.0
0,SPR (robust),9,0.716,5.164395446777344,1.0
0,SPR (robust),10,0.672,5.164395446777344,1.0
0,SPR (robust),11,0.708,5.164395446777344,1.0
0,SPR (robust),12,0.784,5.164395446777344,1.0
0,SPR (robust),13,0.852,5.164395446777344,1.0
0,SPR (robust),14,0.816,5.164395446777344,1.0
0,SPR (robust),15,0.66,5.164395446777344,1.0
0,SPR (robust),16,0.608,5.164395446777344,1.0
0,SPR (robust),17,0.628,5.164395446777344,1.0
0,SPR (robust),18,0.716,5.164395446777344,1.0
0,SPR (robust),19,0.752,5.164395446777344,1.0
0,SPR (robust),20,0.796,5.164395446777344,1.0
0,SPR (robust),21,0.688,5.164395446777344,1.0
0,SPR (robust),22,0.584,5.164395446777344,1.0
0,SPR (robust),23,0.568,5.164395446777344,1.0
0,SPR (robust),24,0.624,5.164395446777344,1.0
0,SPR (robust),25,0.772,5.164395446777344,1.0
0,SPR (robust),26,0.72,5.164395446777344,1.0
0,SPR (robust),27,0.656,5.164395446777344,1.0
0,SPR (robust),28,0.548,5.164395446777344,1.0
0,SPR (robust),29,0.44,5.164395446777344,1.0
0,SPR (robust),30,0.516,5.164395446777344,1.0
0,SPR (robust),31,0.656,5.164395446777344,1.0
0,SPR (robust),32,0.692,5.164395446777344,1.0
0,SPR (robust),33,0.616,5.164395446777344,1.0
0,SPR (robust),34,0.504,5.164395446777344,1.0
0,SPR (robust),35,0.44,5.164395446777344,1.0
0,SPR (robust),36,0.448,5.164395446777344,1.0
0,SPR (robust),37,0.576,5.164395446777344,1.0
0,SPR (robust),38,0.636,5.164395446777344,1.0
0,SPR (robust),39,0.552,5.164395446777344,1.0
0,SPR (robust),40,0.436,5.164395446777344,1.0
0,SPR (robust),41,0.332,5.164395446777344,1.0
0,SPR (robust),42,0.332,5.164395446777344,1.0
0,SPR (robust),43,0.4,5.164395446777344,1.0
0,SPR (robust),44,0.572,5.164395446777344,1.0
0,SPR (robust),45,0.568,5.164395446777344,1.0
0,SPR (robust),46,0.436,5.164395446777344,1.0
0,SPR (robust),47,0.28,5.164395446777344,1.0
0,SPR (robust),48,0.272,5.164395446777344,1.0
0,SPR (robust),49,0.336,5.164395446777344,1.0
0,SPR (robust),50,0.448,5.164395446777344,1.0
0,SPR (robust),51,0.452,5.164395446777344,1.0
0,SPR (robust),52,0.388,5.164395446777344,1.0
0,SPR (robust),53,0.284,5.164395446777344,1.0
0,SPR (robust),54,0.184,5.164395446777344,1.0
0,SPR (robust),55,0.236,5.164395446777344,1.0
0,SPR (robust),56,0.336,5.164395446777344,1.0
0,SPR (robust),57,0.452,5.164395446777344,1.0
0,SPR (robust),58,0.336,5.164395446777344,1.0
0,SPR (robust),59,0.256,5.164395446777344,1.0
0,SPR (robust),60,0.196,5.164395446777344,1.0
0,SPR (robust),61,0.2,5.164395446777344,1.0
0,SPR (robust),62,0.296,5.164395446777344,1.0
0,SPR (robust),63,0.384,5.164395446777344,1.0
0,SPR (robust),64,0.28,5.164395446777344,1.0
0,SPR (robust),65,0.228,5.164395446777344,1.0
0,SPR (robust),66,0.144,5.164395446777344,1.0
0,SPR (robust),67,0.156,5.164395446777344,1.0
0,SPR (robust),68,0.196,5.164395446777344,1.0
0,SPR (robust),69,0.28,5.164395446777344,1.0
0,SPR (robust),70,0.252,5.164395446777344,1.0
0,SPR (robust),71,0.16,5.164395446777344,1.0
0,SPR (robust),72,0.12,5.164395446777344,1.0
0,SPR (robust),73,0.12,5.164395446777344,1.0
0,SPR (robust),74,0.12,5.164395446777344,1.0
0,SPR (robust),75,0.2,5.164395446777344,1.0
0,SPR (robust),76,0.228,5.164395446777344,1.0
0,SPR (robust),77,0.18,5.164395446777344,1.0
0,SPR (robust),78,0.136,5.164395446777344,1.0
0,SPR (robust),79,0.108,5.164395446777344,1.0
0,SPR (robust),80,0.108,5.164395446777344,1.0
0,SPR (robust),81,0.18,5.164395446777344,1.0
0,SPR (robust),82,0.228,5.164395446777344,1.0
0,SPR (robust),83,0.18,5.164395446777344,1.0
0,SPR (robust),84,0.1,5.164395446777344,1.0
0,SPR (robust),85,0.052,5.164395446777344,1.0
0,SPR (robust),86,0.076,5.164395446777344,1.0
0,SPR (robust),87,0.104,5.164395446777344,1.0
0,SPR (robust),88,0.168,5.164395446777344,1.0
0,SPR (robust),89,0.14,5.164395446777344,1.0
0,SPR (robust),90,0.08,5.164395446777344,1.0
0,SPR (robust),91,0.036,5.164395446777344,1.0
0,SPR (robust),92,0.044,5.164395446777344,1.0
0,SPR (robust),93,0.06,5.164395446777344,1.0
0,SPR (robust),94,0.1,5.164395446777344,1.0
0,SPR (robust),95,0.1,5.164395446777344,1.0
0,SPR (robust),96,0.06,5.164395446777344,1.0
0,SPR (robust),97,0.036,5.164395446777344,1.0
0,SPR (robust),98,0.024,5.164395446777344,1.0
0,SPR (robust),99,0.032,5.164395446777344,1.0
0,SPR (robust),100,0.064,5.164395446777344,1.0
0,IMF (robust),0,0.616,12.38821835641737,1.0
0,IMF (robust),1,0.612,12.38821835641737,1.0
0,IMF (robust),2,0.608,12.38821835641737,1.0
0,IMF (robust),3,0.6,12.38821835641737,1.0
0,IMF (robust),4,0.592,12.38821835641737,1.0
0,IMF (robust),5,0.612,12.38821835641737,1.0
0,IMF (robust),6,0.616,12.38821835641737,1.0
0,IMF (robust),7,0.612,12.38821835641737,1.0
0,IMF (robust),8,0.604,12.38821835641737,1.0
0,IMF (robust),9,0.604,12.38821835641737,1.0
0,IMF (robust),10,0.604,12.38821835641737,1.0
0,IMF (robust),11,0.6,12.38821835641737,1.0
0,IMF (robust),12,0.608,12.38821835641737,1.0
0,IMF (robust),13,0.616,12.38821835641737,1.0
0,IMF (robust),14,0.608,12.38821835641737,1.0
0,IMF (robust),15,0.596,12.38821835641737,1.0
0,IMF (robust),16,0.588,12.38821835641737,1.0
0,IMF (robust),17,0.58,12.38821835641737,1.0
0,IMF (robust),18,0.596,12.38821835641737,1.0
0,IMF (robust),19,0.592,12.38821835641737,1.0
0,IMF (robust),20,0.612,12.38821835641737,1.0
0,IMF (robust),21,0.584,12.38821835641737,1.0
0,IMF (robust),22,0.568,12.38821835641737,1.0
0,IMF (robust),23,0.532,12.38821835641737,1.0
0,IMF (robust),24,0.572,12.38821835641737,1.0
0,IMF (robust),25,0.596,12.38821835641737,1.0
0,IMF (robust),26,0.592,12.38821835641737,1.0
0,IMF (robust),27,0.568,12.38821835641737,1.0
0,IMF (robust),28,0.564,12.38821835641737,1.0
0,IMF (robust),29,0.552,12.38821835641737,1.0
0,IMF (robust),30,0.58,12.38821835641737,1.0
0,IMF (robust),31,0.604,12.38821835641737,1.0
0,IMF (robust),32,0.592,12.38821835641737,1.0
0,IMF (robust),33,0.576,12.38821835641737,1.0
0,IMF (robust),34,0.572,12.38821835641737,1.0
0,IMF (robust),35,0.52,12.38821835641737,1.0
0,IMF (robust),36,0.52,12.38821835641737,1.0
0,IMF (robust),37,0.572,12.38821835641737,1.0
0,IMF (robust),38,0.58,12.38821835641737,1.0
0,IMF (robust),39,0.58,12.38821835641737,1.0
0,IMF (robust),40,0.552,12.38821835641737,1.0
0,IMF (robust),41,0.536,12.38821835641737,1.0
0,IMF (robust),42,0.484,12.38821835641737,1.0
0,IMF (robust),43,0.54,12.38821835641737,1.0
0,IMF (robust),44,0.596,12.38821835641737,1.0
0,IMF (robust),45,0.564,12.38821835641737,1.0
0,IMF (robust),46,0.556,12.38821835641737,1.0
0,IMF (robust),47,0.508,12.38821835641737,1.0
0,IMF (robust),48,0.456,12.38821835641737,1.0
0,IMF (robust),49,0.508,12.38821835641737,1.0
0,IMF (robust),50,0.552,12.38821835641737,1.0
0,IMF (robust),51,0.576,12.38821835641737,1.0
0,IMF (robust),52,0.564,12.38821835641737,1.0
0,IMF (robust),53,0.472,12.38821835641737,1.0
0,IMF (robust),54,0.468,12.38821835641737,1.0
0,IMF (robust),55,0.468,12.38821835641737,1.0
0,IMF (robust),56,0.524,12.38821835641737,1.0
0,IMF (robust),57,0.54,12.38821835641737,1.0
0,IMF (robust),58,0.5,12.38821835641737,1.0
0,IMF (robust),59,0.46,12.38821835641737,1.0
0,IMF (robust),60,0.44,12.38821835641737,1.0
0,IMF (robust),61,0.408,12.38821835641737,1.0
0,IMF (robust),62,0.512,12.38821835641737,1.0
0,IMF (robust),63,0.54,12.38821835641737,1.0
0,IMF (robust),64,0.504,12.38821835641737,1.0
0,IMF (robust),65,0.428,12.38821835641737,1.0
0,IMF (robust),66,0.388,12.38821835641737,1.0
0,IMF (robust),67,0.36,12.38821835641737,1.0
0,IMF (robust),68,0.392,12.38821835641737,1.0
